NUMBER,MAG_APER,MAGERR_APER,MAG_AUTO,MAGERR_AUTO,MAG_PETRO,MAGERR_PETRO,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000
219,20.623243,0.055940047,21.069607,0.14012888,21.777401,0.34731063,4146.2285,1101.117,319.10458470724564,-1.3720881934472007
220,21.21368,0.091416486,21.041704,0.11482721,21.023232,0.1450779,7120.2803,1099.0813,318.65011907197163,-1.3723952888478441
221,21.357605,0.10322146,21.515762,0.20676377,21.57753,0.20897259,4666.307,1099.6122,319.0251116273764,-1.3723236137144823
222,21.276825,0.09625809,20.872307,0.104463734,21.40873,0.30732852,4405.4727,1099.0646,319.0649697561171,-1.3724048072214132
223,21.901659,0.16568278,21.795086,0.15839018,23.20259,1.2912815,6723.0166,1096.5458,318.71082442911523,-1.372788118920179
224,22.076124,0.19374464,21.936409,0.1555751,99.0,99.0,4565.2974,1096.2576,319.04054695395905,-1.37283516468019
225,20.893818,0.069763556,21.034687,0.10826414,21.590899,0.23064786,4211.9067,1096.3575,319.09454850859333,-1.3728160687571973
226,21.804953,0.15194911,21.916637,0.16996926,22.034327,0.34499833,9918.408,1093.8748,318.22256367719774,-1.3731081498023106
227,21.853893,0.1591126,21.68944,0.1540606,24.426495,3.821783,6433.0444,1093.6993,318.7551350419659,-1.3732259771533313
228,21.674892,0.13571936,21.595839,0.1418682,23.63143,1.6614652,5311.3726,1093.939,318.9265387038419,-1.3731934532685424
229,22.138071,0.20468882,22.155212,0.17437659,22.020502,0.3184255,7687.9355,1091.504,318.5633771958044,-1.3735422143471194
230,22.073675,0.19286746,22.23903,0.20298494,23.039536,0.7572325,7024.6978,1091.5605,318.6647248352519,-1.3735455916051384
231,22.113966,0.2005142,22.029482,0.27802944,22.108562,0.41513297,5138.788,1091.3942,318.9529115101786,-1.3735817235822998
232,21.792212,0.15037778,21.882133,0.191017,22.775478,0.7357029,5217.796,1097.248,318.9408382367844,-1.3726877512443203
233,21.57276,0.124370895,21.731533,0.1598951,99.0,99.0,4255.1113,1097.6545,319.08794645166154,-1.372618480340132
234,21.588314,0.12567918,21.769304,0.22917733,22.048784,0.43061066,5615.4146,1100.2673,318.8800777322567,-1.3722268601716012
235,21.88715,0.1634526,21.881973,0.1584632,21.984707,0.23196083,4649.0605,1094.9437,319.0277470815856,-1.373036609444627
236,21.239307,0.09343192,20.675804,0.11689836,99.0,99.0,5131.9043,1103.1367,318.95396343867736,-1.371787946053622
237,21.505377,0.11696597,21.195154,0.14919035,99.0,99.0,3914.6343,1103.4335,319.1399743136058,-1.371731000056758
238,21.176401,0.08837681,21.287846,0.12881969,99.0,99.0,4232.744,1101.1492,319.09136432227854,-1.3720843674526073
239,18.120567,0.009901295,17.469837,0.0110051995,17.46758,0.013369391,5003.0234,1135.6359,318.97365771181177,-1.366822922558484
240,18.024084,0.009375205,17.766058,0.010737274,17.738194,0.011307333,10188.176,1124.5096,318.18134699584596,-1.3684168405086108
241,18.151457,0.010080151,17.877098,0.011676719,17.846684,0.012374125,8824.2,1124.447,318.3897533282836,-1.368479559129576
242,20.59058,0.054373857,20.368643,0.07493758,20.362701,0.08102154,9404.926,1119.9487,318.3010203707678,-1.369146257459072
243,21.610918,0.12856217,21.170736,0.1420958,21.231277,0.2775583,5948.76,1101.6478,318.8291389082492,-1.3720150572550809
244,21.481178,0.11497654,21.480333,0.16666105,25.781914,14.344093,4100.634,1102.0837,319.1115519723442,-1.371939897093824
245,21.878733,0.16224696,21.810558,0.15481883,23.68028,1.4236654,4317.006,1099.6471,319.07848838169747,-1.372314838181557
246,21.883404,0.163169,21.514809,0.2340136,21.551826,0.23252112,4135.3984,1098.8416,319.10623968950796,-1.3724356277946186
247,21.54938,0.12187442,21.475672,0.13691528,22.70263,0.6949725,4084.8262,1099.7092,319.11396753082005,-1.372302406273621
248,22.04844,0.18860573,22.154097,0.20974863,22.55213,0.49586314,5383.015,1094.5074,318.915590897297,-1.3731067113965942
249,20.920046,0.07110415,20.640596,0.10460172,22.82282,1.149421,3975.7449,1112.0022,319.13063603900923,-1.3704230196206961
250,21.951815,0.17317021,21.769577,0.18228127,22.209017,0.4508663,6249.953,1112.5299,318.78311339304554,-1.370350991688038
251,21.233335,0.09295806,20.992403,0.11701642,21.086676,0.2060382,3931.581,1105.3867,319.13738467569686,-1.371432899334375
252,21.053581,0.07984086,21.627943,0.19524942,99.0,99.0,3994.1843,1102.7972,319.1278183969222,-1.3718294014390229
253,22.166986,0.20984839,21.821686,0.17582683,22.075918,0.3603715,6611.1006,1100.7056,318.7279263355891,-1.3721539648267773
254,22.001404,0.1810628,21.907667,0.17181239,22.65019,0.6687676,6625.434,1098.2911,318.7257359876467,-1.372522618469811
255,21.999006,0.18039551,21.608091,0.20892607,26.995604,46.81226,6146.264,1097.9642,318.7989580481542,-1.3725767029576554
256,22.217916,0.21957278,21.740593,0.24863069,21.52636,0.25609097,6037.372,1098.1908,318.81559796481736,-1.3725427297559178
257,21.872894,0.16141589,21.756083,0.23182431,22.076649,0.37665954,5252.135,1098.1249,318.935590886894,-1.372553893011841
258,22.3506,0.24735136,22.326794,0.17809565,99.0,99.0,5773.187,1095.3823,318.8559683472673,-1.3729727835524421
259,17.25919,0.006201898,16.968285,0.0066358675,16.968285,0.0066358675,9255.072,1131.0093,318.32391745883245,-1.367462341676933
260,21.607197,0.1278549,21.004566,0.17846265,21.099855,0.31271803,3736.574,1103.6522,319.1671833396466,-1.3716946831550196
261,20.954363,0.073216885,20.204838,0.07219387,20.301914,0.1531401,7914.0693,1106.3784,318.52882290936253,-1.3712650183878519
262,21.853497,0.15893398,21.65827,0.15658253,23.44689,1.6220312,6909.2837,1106.2952,318.6823611868809,-1.3712964489357498
263,21.027414,0.07799513,20.619867,0.09395612,21.552725,0.40080047,5039.8057,1106.6462,318.96803708473004,-1.371251475237584
264,21.270222,0.09585711,21.35396,0.15277468,22.68013,0.5848995,3981.5217,1107.3379,319.1297533178875,-1.3711356083304425
265,21.309746,0.09900345,21.195015,0.122328445,21.612432,0.3008886,5365.1924,1103.8906,318.9183144470683,-1.3716733457669905
266,21.955915,0.17379776,21.875036,0.15422903,23.480291,1.1078515,4448.684,1101.2507,319.0583665878999,-1.372071302542825
267,21.805275,0.15246354,21.586538,0.13856609,99.0,99.0,4061.8293,1101.3928,319.1174816533245,-1.372044904322222
268,21.953852,0.1732095,21.976448,0.16488951,22.060394,0.3691797,6509.8413,1098.8696,318.74339977724446,-1.3724354519917932
269,21.790262,0.15058553,21.64061,0.13588414,99.0,99.0,5859.8677,1098.8933,318.8427225301694,-1.3724361799861282
270,22.312105,0.23899288,22.150343,0.29906783,99.0,99.0,5691.608,1099.1853,318.8684345087416,-1.3723920271522474
271,21.977097,0.17707735,21.27302,0.15242633,99.0,99.0,5369.0254,1098.9639,318.9177287116387,-1.372425951426537
272,21.508043,0.1175895,20.763147,0.13881253,20.487892,0.13421232,3741.3342,1105.1117,319.16645592196267,-1.3714718192237567
273,21.362034,0.10376725,21.452461,0.13759321,22.146713,0.3710205,4272.4854,1104.9647,319.085291504793,-1.3715020154429043
274,22.110214,0.19953266,21.97259,0.16800664,99.0,99.0,6274.6426,1102.8069,318.77934051095684,-1.3718360578254627
275,21.731565,0.14282285,21.372553,0.1298089,99.0,99.0,5480.44,1102.2808,318.9007033273649,-1.3719193606502318
276,21.61171,0.12855308,21.488562,0.15225431,24.013468,2.2116158,4023.273,1102.3798,319.1233734066068,-1.3718935934325531
277,22.10994,0.19932614,22.0509,0.16782995,22.164139,0.24225731,7098.96,1100.3096,318.65337700648485,-1.372208002737566
278,22.226774,0.22131099,22.199644,0.2815055,99.0,99.0,4999.2095,1097.3715,318.9742406523968,-1.3726680651033545
279,21.805407,0.15212755,21.45455,0.16141555,99.0,99.0,4989.7354,1111.2549,318.9756883647482,-1.370547236634665
280,20.813768,0.065423295,20.663132,0.07763164,20.767021,0.12840748,4858.022,1112.1908,318.99581552633185,-1.37040352058938
281,21.930555,0.16995442,21.91702,0.17639025,99.0,99.0,6238.99,1103.4896,318.7847886073378,-1.3717320282580574
282,21.885586,0.16322796,21.84032,0.16771126,24.504599,3.2630045,4337.3022,1103.1764,319.07538685887107,-1.3717759391794055
283,21.81829,0.15421446,21.7843,0.18701194,22.131516,0.41019502,4607.689,1100.9039,319.03406908689936,-1.3721257866924779
284,21.347784,0.10235594,21.20628,0.1160988,21.292892,0.20378995,7897.855,1106.9297,318.5313005584041,-1.3711811786774584
285,21.816025,0.1539081,21.143438,0.19302224,21.145594,0.1947708,5222.501,1107.5065,318.94011920621534,-1.371120722359608
286,22.344282,0.24615629,22.497663,0.22172268,22.296894,0.2646815,4288.5933,1104.3887,319.08283000603393,-1.3715902033863634
287,21.718266,0.1409554,21.756119,0.17781846,99.0,99.0,4042.9285,1104.6696,319.12036983740103,-1.371544100383912
288,22.1261,0.20172356,22.241291,0.3570692,99.0,99.0,4828.6343,1102.1675,319.00030635023006,-1.3719344629515766
289,21.477335,0.114681035,21.554161,0.16656554,23.358667,1.1104012,5159.0845,1106.8822,318.94981000135266,-1.3712158927428684
290,21.799139,0.1511765,22.478964,0.5265101,22.392042,0.49170974,3734.1023,1108.6,319.1675609933232,-1.37093883834346
291,22.167255,0.20939858,22.08368,0.25058925,22.458029,0.5279641,6936.838,1105.7605,318.67815065658584,-1.371377753447113
292,20.613646,0.05547031,20.550997,0.0698672,20.562012,0.10298644,7661.8457,1107.6527,318.56736403838374,-1.3710759849652525
293,18.960995,0.016530398,18.69321,0.020340133,18.645836,0.024055736,6573.5894,1121.4125,318.7336585473203,-1.3689912588761546
294,19.709766,0.02755505,19.280779,0.035050683,19.317055,0.05195628,5434.2026,1118.8612,318.9077688498468,-1.3693865538093926
295,21.383175,0.1052771,20.896591,0.11937451,20.845156,0.2202445,9518.53,1106.2205,318.28366200669785,-1.3712388338881583
296,21.89872,0.16551219,21.753311,0.15267289,22.106627,0.35552862,4554.43,1104.2174,319.0422075175188,-1.3716191647965097
297,21.926474,0.16947643,21.705614,0.16779634,23.466297,1.4004965,5504.4736,1103.6798,318.897030689053,-1.3717056353454122
298,17.550781,0.0072325133,17.275738,0.007841413,17.25556,0.008151214,7087.8433,1129.7031,318.65507591882465,-1.3677181569028798
299,19.58555,0.025246726,19.27075,0.03171721,19.227327,0.03682946,6785.139,1121.8167,318.7013317344362,-1.3689270832734575
300,21.916487,0.16786036,21.825245,0.18412884,99.0,99.0,4372.1533,1109.5363,319.07006122085113,-1.3708048337344099
301,21.70121,0.13887143,21.455118,0.14294389,22.151306,0.49399543,3940.7388,1109.672,319.13598527273575,-1.3707784308763034
302,21.799168,0.15129751,21.938978,0.20934165,22.610134,0.5628666,3707.9846,1107.3562,319.1715520036104,-1.3711283842803
303,22.042969,0.18784243,21.803076,0.1925074,99.0,99.0,5785.0845,1105.0914,318.85415025124973,-1.371489609195078
304,21.656076,0.13381785,21.539373,0.16932587,21.826834,0.38938743,4414.5645,1104.9866,319.0635804359524,-1.371500275970606
305,17.949728,0.008993384,17.61243,0.010435225,17.61243,0.010435225,1648.319,1139.9098,319.48627241186585,-1.366099192605672
306,21.871088,0.16153629,21.433447,0.17339845,21.843834,0.46282035,5926.3813,1112.5713,318.8325585653857,-1.3703465244317783
307,22.334898,0.24332012,22.556547,0.2335521,22.928122,0.7290433,6839.3604,1106.1829,318.6930461526989,-1.3713145378472793
308,22.096884,0.19718742,22.107368,0.1807305,22.731544,0.5841631,3798.0327,1105.688,319.15779195946504,-1.3713847542600381
309,19.778471,0.029045325,19.594677,0.037691385,19.557905,0.04368569,7308.5063,1117.235,318.6213568336429,-1.3696190839660005
310,21.750675,0.14556503,21.740524,0.15868141,22.428928,0.56648374,5777.5874,1110.4061,318.8552958904906,-1.37067778106294
311,22.003387,0.18138053,21.915497,0.16979848,22.361408,0.36558214,5288.84,1109.7958,318.92998195178205,-1.3707711662198423
312,22.230448,0.22132747,22.245605,0.21382879,22.958366,0.7136104,5827.421,1106.76,318.8476807825888,-1.3712345975579205
313,21.95686,0.1738062,21.670029,0.22093128,22.131124,0.56586933,4732.919,1107.185,319.0149326093021,-1.3711673168564704
314,22.02881,0.18564981,22.01684,0.15455636,99.0,99.0,3877.4993,1106.9462,319.14564881691473,-1.3711938504853531
315,17.184225,0.0059682103,16.874405,0.0063097244,16.874405,0.0063097244,10553.42,1140.7069,318.12554344455435,-1.3659255164523236
316,20.490395,0.05016428,20.39509,0.06385669,20.421259,0.082384646,7856.37,1113.1508,318.5376397210536,-1.3702318602774621
317,21.89724,0.16529669,21.579994,0.18859977,22.646542,0.73870474,5371.4844,1113.5663,318.9173529219563,-1.3701953349232072
318,21.493158,0.116346486,21.37591,0.13925178,22.994385,1.0321026,4575.9233,1110.0938,319.03892315434354,-1.3707217048264062
319,21.909328,0.16706578,21.948002,0.16082868,22.054844,0.32196933,7214.144,1108.1025,318.6357759681239,-1.371015719487688
320,22.112463,0.1999311,21.987677,0.16652192,99.0,99.0,4904.0293,1108.1815,318.9887851344605,-1.3710162346288512
321,22.273987,0.2304498,22.345793,0.18764764,99.0,99.0,4237.6167,1107.7479,319.0906196828935,-1.371076432397215
322,22.588963,0.30625495,22.449009,0.1981133,99.0,99.0,3886.6187,1107.7797,319.1442553014329,-1.371066672359245
323,16.754784,0.0048014205,15.970115,0.005542928,15.970115,0.005542928,3739.4531,1213.5459,319.16674243098333,-1.3549078556665317
324,21.687435,0.13773742,20.910416,0.19156075,20.88742,0.21124066,10313.002,1116.6102,318.16227499153194,-1.3696176651320167
325,22.158884,0.20867339,22.173882,0.1772488,99.0,99.0,4839.507,1111.5261,318.9986448526971,-1.3705049402754164
326,21.75405,0.14543527,21.643934,0.14800216,21.917027,0.2782232,4977.152,1108.9207,318.97761121691843,-1.370903742498173
327,21.496887,0.11637334,20.560707,0.13820204,20.553669,0.16566756,10161.85,1119.8677,318.1853691315823,-1.3691270746077382
328,22.3537,0.24783897,22.327257,0.25416082,23.553745,1.1366712,4693.173,1109.7986,319.0210062191587,-1.37076779131071
329,22.086231,0.19533385,22.046638,0.22748332,22.107906,0.41864383,4477.984,1109.9719,319.05388929305315,-1.370739379751731
330,21.767614,0.14739954,21.581882,0.14431864,99.0,99.0,4103.338,1109.7224,319.1111386970904,-1.3707730817089374
331,22.23352,0.22282149,21.932201,0.24555635,21.6943,0.24147505,5807.782,1107.5947,318.8506817737505,-1.371107146601279
332,21.987225,0.1786683,21.677595,0.14773455,99.0,99.0,3867.9788,1107.5101,319.147103624583,-1.3711075377769695
333,22.216482,0.21894307,22.16264,0.23465952,23.164486,0.8682008,3645.0188,1107.5001,319.18117364553234,-1.3711052774908559
334,20.479988,0.04977987,19.283075,0.058266394,19.309708,0.09335925,6651.3477,1133.0148,318.72177638295943,-1.3672180834360377
335,19.714956,0.027741771,19.523169,0.033593792,19.493616,0.04104958,2866.4502,1123.4882,319.3001429867082,-1.3686460171628907
336,21.467173,0.1134249,21.44761,0.13700575,21.60676,0.23398378,8138.117,1113.3442,318.4945876255924,-1.3701954401629068
337,18.46189,0.0120947035,18.224741,0.014127139,18.209265,0.015075736,8397.083,1132.2642,318.45501723764386,-1.3672984014703427
338,21.438513,0.110821076,21.24511,0.15080597,21.065718,0.17668186,8033.2407,1114.5935,318.5106131115679,-1.3700072631496556
339,21.857319,0.15909687,21.192806,0.18846714,21.634678,0.43732914,5818.326,1114.57,318.84907057971617,-1.3700415994929467
340,21.858156,0.15946211,21.535746,0.22915798,21.380993,0.24455702,4616.8022,1114.4872,319.03267645260684,-1.3700509477964675
341,22.401735,0.2582985,22.39492,0.20255508,99.0,99.0,4074.7634,1114.64,319.1155051357821,-1.3700214914795392
342,22.184849,0.21269883,22.153067,0.18815164,22.852795,0.7158634,4400.5957,1111.7084,319.0657149178527,-1.3704733251835874
343,20.26499,0.04194983,20.07284,0.051601678,20.007948,0.069822356,9937.409,1120.8557,318.2196611607304,-1.3689860863039367
344,20.836985,0.06655455,20.797142,0.08472828,20.85715,0.14688948,8542.699,1117.5605,318.4327665455654,-1.3695402071084253
345,21.981153,0.17771271,21.64104,0.17438965,22.337156,0.4949713,3942.022,1115.3252,319.1357891311007,-1.3699149087950653
346,21.865065,0.16055842,21.836475,0.15838526,99.0,99.0,5740.3564,1113.1025,318.8609852374472,-1.3702659739668106
347,22.359211,0.24906254,22.243843,0.26784733,22.672163,0.58823353,4293.7686,1110.3894,319.08203912899626,-1.3706736054844553
348,22.236422,0.22339809,22.420769,0.20036818,24.470518,2.8592925,4470.381,1112.7892,319.055051088398,-1.3703089605750083
349,21.909998,0.16690364,21.88752,0.18359627,22.095137,0.28179142,5854.105,1119.4465,318.8436031781825,-1.369296557974772
350,22.487701,0.27942023,22.508478,0.304475,22.178492,0.29188764,6419.6025,1113.7704,318.75718918310724,-1.3701601325735893
351,23.085136,0.47894713,22.514315,0.20976704,99.0,99.0,5185.625,1114.2052,318.9457542553419,-1.3700973397464016
352,22.228067,0.22138941,22.02624,0.34049433,22.01023,0.35820454,6161.321,1111.5759,318.7966573299736,-1.3704973294908145
353,18.226562,0.010536011,17.995539,0.012242951,17.96782,0.01283265,7714.302,1132.4784,318.55934875525014,-1.3672826423318714
354,21.580555,0.12521508,20.572037,0.15767682,20.701864,0.12727225,10048.44,1131.1147,318.2026970017428,-1.3674142172978696
355,21.964731,0.17460431,21.822899,0.16232026,22.029661,0.36646107,4449.266,1119.6171,319.05827761926065,-1.3692657296349084
356,21.898865,0.16527557,21.802301,0.16758648,99.0,99.0,4116.622,1117.5479,319.1091087394681,-1.369577887127189
357,21.92677,0.16925555,21.908207,0.15877579,99.0,99.0,5161.9854,1114.9532,318.9493667002628,-1.369982992424942
358,22.403294,0.25949228,22.294514,0.25125533,22.38678,0.25300992,6596.1997,1112.3883,318.7302034116316,-1.3703695064926855
359,22.376709,0.25380024,22.194277,0.18546325,22.605677,0.5169298,6100.802,1112.5912,318.8059053044511,-1.370342611576269
360,22.248484,0.22509101,22.056202,0.25022805,22.11901,0.3318049,5171.238,1112.3748,318.9479527733434,-1.3703768975499981
361,18.963348,0.016538348,18.577358,0.019152213,18.517363,0.022738302,3707.3108,1128.4655,319.1716547586717,-1.3679038321433579
362,21.98422,0.17833479,21.959524,0.16963942,21.96978,0.27908948,6128.4775,1118.5311,318.80167616029195,-1.369435086023884
363,21.959843,0.1744011,21.679546,0.24562572,21.793919,0.2398834,4298.547,1118.6322,319.08130892992557,-1.369414526683241
364,22.349031,0.24621283,22.30263,0.36548007,22.21484,0.32596102,4713.5034,1115.9818,319.01789947361016,-1.3698234111476764
365,22.429132,0.26513648,22.58122,0.2464254,22.779919,0.49309668,5913.8164,1113.5974,318.8344786493056,-1.370189828367723
366,16.755575,0.004804678,16.482317,0.004876292,16.482317,0.004876292,2909.2952,1151.8914,319.29359577009285,-1.364308418695383
367,19.039356,0.017366856,18.748152,0.021905135,18.740541,0.022134265,8293.323,1132.0336,318.4708719181286,-1.367336488919618
368,21.719027,0.14137441,21.796074,0.20467263,21.791302,0.19946216,4735.348,1119.4985,319.01456138414767,-1.3692863736623881
369,21.72675,0.14211348,21.610886,0.16220577,21.680363,0.2529527,3855.0771,1119.3353,319.1490750095714,-1.36930098220515
370,22.033104,0.18606313,21.996204,0.1752094,99.0,99.0,4204.4824,1117.0161,319.0956828546435,-1.3696602609738133
