NUMBER,MAG_APER,MAGERR_APER,MAG_AUTO,MAGERR_AUTO,MAG_PETRO,MAGERR_PETRO,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000
22630,21.282896,0.1362756,20.901817,0.15243812,21.17505,0.24857655,8275.458,7534.3115,318.2712963006525,-0.23130318172626213
22631,21.666967,0.19219999,21.363167,0.24948852,21.376303,0.22486648,1208.311,7534.2476,319.35093753062114,-0.23131956245528654
22632,17.34333,0.0066785994,17.141075,0.0077220686,17.125805,0.00831789,2036.5173,7514.8047,319.2244153247652,-0.23429325016788455
22633,20.294363,0.05744215,19.640354,0.06740327,19.61929,0.112397976,2882.0862,7526.9326,319.09523705425835,-0.23244292074128683
22634,20.612522,0.075360164,20.546541,0.09185157,20.684563,0.15271771,1621.1228,7531.619,319.2878741133846,-0.23172297959899038
22635,21.158989,0.122060195,20.744318,0.17510146,20.724392,0.21686627,7774.5605,7533.116,318.3478122362763,-0.23148899151525412
22636,21.815216,0.21983634,21.29787,0.26260093,21.769026,0.24476036,3355.6177,7537.9844,319.0228943227198,-0.23075537055434572
22637,15.411976,0.002412197,15.162616,0.0024749748,15.162616,0.0024749748,1063.8646,7481.6616,319.37300453072606,-0.23935202386772142
22638,20.971924,0.103364564,20.935322,0.12378972,20.852594,0.14921346,7616.3564,7536.7466,318.3719796289589,-0.2309353149195934
22639,21.757837,0.20824255,21.39314,0.24555781,21.384403,0.24177319,1458.1582,7536.269,319.3127695538069,-0.2310119148435566
22640,16.918861,0.005244173,16.686125,0.0060557704,16.668596,0.0063958964,8066.5176,7503.1865,318.3032126776816,-0.23605922468441629
22641,17.830679,0.008974541,17.64237,0.011062476,17.621662,0.0117002325,1196.7706,7524.8687,319.35270062740886,-0.23275227978352175
22642,20.625574,0.07621879,20.244366,0.10572707,20.251842,0.12598625,3199.1433,7534.768,319.04679939362734,-0.2312464733947726
22643,12.822507,7.119304E-4,12.5378,6.4275163E-4,12.5378,6.4275163E-4,2143.0193,7415.3696,319.20814611743316,-0.24948388209201064
22644,20.809464,0.08954438,20.680084,0.0973589,20.817245,0.20320487,8692.4375,7535.157,318.2076010548081,-0.23117103443996442
22645,20.817768,0.090337284,20.723326,0.099854924,20.738104,0.18616456,8345.587,7538.367,318.26058373769405,-0.230683212329083
22646,20.652754,0.078099445,20.448494,0.13443826,20.4179,0.13912268,2158.58,7536.35,319.20576766205505,-0.23100226186279466
22647,18.455475,0.013596542,18.258072,0.017575992,18.236658,0.021778783,8552.143,7519.82,318.229031183948,-0.23351502173936642
22648,21.24573,0.13184026,19.738508,0.12513477,19.627495,0.13144822,7079.91,7534.7705,318.4539287117361,-0.23124000261075622
22649,18.114689,0.010778974,17.92102,0.013274798,17.887674,0.01603071,6616.612,7527.726,318.52470488273224,-0.23231816798432053
22650,21.23454,0.13022277,20.45468,0.14716715,20.69779,0.15537432,9043.735,7541.1343,318.1539404928496,-0.23025535288237767
22651,19.735188,0.035952665,18.840971,0.04263243,18.91947,0.09406813,2667.6768,7521.3467,319.1279928214238,-0.23329576889142534
22652,16.26377,0.003696302,16.030775,0.0040349653,16.030775,0.0040349653,8592.159,7498.3125,318.2229180572618,-0.23680008913587997
22653,19.069197,0.021268833,18.846848,0.027610466,18.794868,0.033612955,1694.0436,7532.7324,319.27673421173233,-0.23155317983784773
22654,21.619993,0.18395382,21.654406,0.18037447,21.565722,0.20966011,3046.0508,7545.322,319.07018770370144,-0.22963398987821879
22655,19.625282,0.03292431,19.41446,0.040786892,19.399368,0.05905424,8154.1772,7537.427,318.28982268571156,-0.23082814256431955
22656,17.188234,0.00610273,16.663809,0.0063854423,16.633135,0.0074978964,2153.5244,7519.654,319.20654018963324,-0.2335528263709684
22657,20.771969,0.08658766,20.689827,0.10551583,20.664684,0.13676354,6371.553,7542.681,318.56214216646396,-0.23003449497880898
22658,19.7492,0.0364149,19.670132,0.049001895,19.61607,0.05879811,8295.969,7537.2837,318.26816316323703,-0.23084902637848828
22659,14.907472,0.0018909202,14.6534605,0.0018701137,14.6534605,0.0018701137,1428.561,7478.1494,319.3172917850229,-0.23989037190340368
22660,20.781422,0.08757521,20.556889,0.11257941,20.573343,0.14235838,596.78955,7541.0254,319.4443547929108,-0.23028088871945374
22661,21.27111,0.13442245,20.803497,0.18561776,20.84535,0.21854739,205.6058,7544.074,319.5041113382703,-0.22981273976704647
22662,20.973675,0.10360519,20.726467,0.10275181,20.698973,0.12694015,7829.4756,7542.087,318.3394235585728,-0.23011824814494797
22663,15.865499,0.0030180758,15.631031,0.0031820778,15.631031,0.0031820778,2636.0137,7503.7544,319.13283017372135,-0.23598317131293528
22664,17.094967,0.0057878983,16.866737,0.006771084,16.866737,0.006771084,7566.673,7516.0835,318.37956901453714,-0.23409213118956604
22665,21.554768,0.17335114,21.65945,0.19306538,21.680685,0.27790752,2647.2493,7549.079,319.13111334546903,-0.2290591081964685
22666,20.540672,0.070920035,20.312073,0.09828454,20.282064,0.10776586,3252.9326,7543.6846,319.0385818115794,-0.22988442969996892
22667,18.089903,0.01062008,17.872301,0.01346813,17.859716,0.014407215,8308.962,7528.2007,318.2661782307833,-0.23223649484671452
22668,21.11554,0.11716853,20.954227,0.14527097,21.000776,0.17319134,6540.148,7548.849,318.5363863675956,-0.22909162333694363
22669,20.263865,0.055888254,20.070124,0.082587674,20.053623,0.1004145,676.76447,7542.5796,319.4321377819761,-0.2300438979929695
22670,20.985846,0.10472321,20.954845,0.12105843,20.931433,0.22206111,2726.3145,7547.762,319.11903446574024,-0.2292604678956101
22671,20.95265,0.101385735,20.75182,0.11520133,20.71793,0.1998562,6488.006,7547.549,318.5443520135909,-0.2292904694221425
22672,21.44676,0.15736388,21.204134,0.23570365,21.009031,0.24575154,7960.3486,7548.1245,318.3194316680219,-0.2291951902265071
22673,19.904758,0.041334573,19.25007,0.064367756,19.10191,0.08807533,1781.2454,7538.4336,319.26341254058974,-0.23068263300471686
22674,21.592846,0.17923103,21.35553,0.19630843,21.397354,0.24087614,6900.0005,7548.4756,318.48141283657776,-0.22914715568446686
22675,21.342344,0.14323263,21.148201,0.20514713,20.865286,0.2602158,7955.734,7548.422,318.3201365872617,-0.2291497725094185
22676,17.607206,0.0078135235,17.33987,0.009089672,17.291912,0.010565847,148.00589,7533.068,319.5129103180021,-0.2314936749249878
22677,21.153366,0.12135649,20.573256,0.1564244,20.783829,0.15616035,7843.77,7549.519,318.3372400847252,-0.22898287938227196
22678,19.775864,0.037094552,19.666636,0.04846607,19.610157,0.05964142,8195.749,7546.0,318.28347256012614,-0.22951821553821966
22679,17.192968,0.006120623,16.978313,0.007151072,16.957859,0.0075912382,7758.0786,7526.6514,318.3503298513636,-0.23247667436657438
22680,21.633644,0.18652713,21.168564,0.2146431,21.566408,0.22416812,6592.0566,7550.5015,318.52845641621457,-0.22883894934759028
22681,15.969787,0.0031800275,15.707622,0.0033712995,15.707622,0.0033712995,6463.4346,7505.4346,318.54810520088944,-0.23572407675162038
22682,19.609732,0.032492444,19.504578,0.041804846,19.477491,0.05201979,2620.44,7544.079,319.13520910040023,-0.22982286815190792
22683,21.520851,0.16829495,21.460405,0.27820745,21.232521,0.2580758,2329.7654,7551.3438,319.17961556681166,-0.22871230851711283
22684,21.088894,0.114526734,20.95377,0.18330541,20.803295,0.17541264,7986.8257,7548.9727,318.3153870808954,-0.22906545233243203
22685,21.53234,0.1700371,21.18535,0.21509111,21.051983,0.22648932,8407.094,7551.616,318.2511885987491,-0.22865888095773096
22686,21.42419,0.15409471,20.638546,0.17266358,20.341301,0.19360901,2234.6807,7551.99,319.19414166656384,-0.22861320062698484
22687,21.21323,0.12818587,21.158518,0.13475572,21.202019,0.18171605,1485.5168,7552.315,319.30858987960977,-0.22856078078096806
22688,20.766527,0.08637554,20.652569,0.11387652,20.521809,0.13038857,8886.075,7552.4805,318.17802320200093,-0.22852335076551963
22689,20.014751,0.045265477,18.942024,0.050720178,18.94381,0.09291992,2796.4363,7537.465,319.1083219036832,-0.23083376886396628
22690,21.42344,0.15411593,21.176306,0.20459601,21.203049,0.1469044,6682.6323,7552.522,318.5146194547975,-0.22852995027281622
22691,21.080997,0.11381878,20.750074,0.15053727,20.742496,0.19409099,8609.156,7552.4614,318.22032285925883,-0.2285283156209017
22692,21.435171,0.15636894,20.648367,0.1604705,20.714336,0.19189706,9213.298,7553.1304,318.12804059194514,-0.22842152322143797
22693,19.138187,0.022443216,18.942604,0.028754534,18.88339,0.034680933,7410.8174,7543.414,318.4033782666671,-0.22991790788865524
22694,20.172575,0.051687535,20.028801,0.07028032,19.997528,0.11550999,799.97534,7548.0986,319.4133158646201,-0.22920150393083952
22695,20.447598,0.06530375,20.08844,0.093208306,20.310394,0.08241545,1447.1354,7550.7705,319.3144532739907,-0.22879660241391114
22696,22.21855,0.31564254,21.963976,0.18284225,22.496597,0.54903513,2184.2307,7559.339,319.20184880818675,-0.2274904388110457
22697,18.19872,0.011397533,17.988518,0.014354965,17.944271,0.017489849,8487.328,7539.6035,318.23893218558527,-0.23049337121290825
22698,20.492985,0.068109706,19.209494,0.07562585,18.899904,0.08004775,884.61597,7546.5737,319.40038603744097,-0.22943490470886999
22699,21.078382,0.11337665,20.996735,0.16211312,20.903774,0.17932111,2412.5352,7558.022,319.166970765484,-0.22769236287805095
22700,19.256807,0.024551677,19.110962,0.031913742,19.049368,0.037918963,8261.105,7548.1587,318.2734889105039,-0.22918806663453767
22701,20.715103,0.08251977,20.68388,0.10016946,20.617527,0.12070018,2471.0955,7555.432,319.1580245116107,-0.22808815559378415
22702,21.824152,0.22125319,21.725115,0.17866954,22.457855,0.67443234,8276.714,7559.355,318.27110493107745,-0.22747761307777284
22703,21.172764,0.123854615,21.156221,0.19647023,21.092665,0.18962656,8831.505,7556.4775,318.18635893385607,-0.22791322148606732
22704,21.78733,0.21472639,21.927826,0.22533612,21.966013,0.378119,2017.7947,7561.2085,319.2272750750885,-0.2272043035463272
22705,19.339153,0.026228689,19.12924,0.034908906,19.083742,0.047005195,2452.779,7548.388,319.1608227813018,-0.22916413052379614
22706,21.815018,0.21979712,21.86297,0.26245546,21.709581,0.3326355,1591.6196,7558.787,319.29238087301616,-0.22757252295414204
22707,21.249865,0.13201004,20.842844,0.14452793,20.822765,0.28466785,2202.2356,7556.062,319.1990982442298,-0.2279911283835993
22708,19.90503,0.04131555,19.724176,0.06070936,19.583624,0.073701784,2677.4324,7552.3594,319.1265022078274,-0.22855811247098134
22709,20.966612,0.10280136,20.045471,0.10736198,19.393396,0.0883373,897.4881,7555.326,319.39841952294194,-0.2280979288330284
22710,21.47262,0.16130866,21.162783,0.20645325,21.17255,0.21958919,6800.026,7558.485,318.4966856916308,-0.22761854897095574
22711,16.315353,0.0037972415,16.08409,0.0040966296,16.067717,0.0042633945,1896.588,7528.3794,319.245791999164,-0.23221894276201738
22712,18.905003,0.018751241,18.69491,0.024948003,18.6758,0.025759902,8481.868,7548.2173,318.2397664520238,-0.2291775380502295
22713,14.979678,0.001957369,14.712477,0.0019483105,14.712477,0.0019483105,7665.0005,7501.9146,318.36454812512386,-0.2362559822929886
22714,21.793402,0.21484916,21.472425,0.2410939,21.642231,0.35773182,8414.216,7564.35,318.25010096024977,-0.22671363390924848
22715,20.562305,0.07220552,20.455374,0.09713399,20.416609,0.11205405,3042.8838,7556.5317,319.0706714794906,-0.2279214823056783
22716,20.744486,0.084338225,20.333513,0.108820006,20.29292,0.13961127,2445.9302,7551.9814,319.1618690262291,-0.22861523724833638
22717,19.237442,0.024171395,19.039366,0.030628812,19.046425,0.034320783,7521.81,7553.2466,318.38642289176306,-0.2284152862546365
22718,18.60173,0.01508498,18.450762,0.01946617,18.405737,0.023411911,1014.75323,7534.103,319.38050613401543,-0.23134067824953553
22719,19.367157,0.026747437,19.213427,0.037090506,19.192883,0.0438925,7779.844,7552.87,318.34700545963494,-0.22847129337773608
22720,21.450985,0.15808743,20.261599,0.1361063,20.650415,0.1261715,9019.547,7561.93,318.15763572722597,-0.2270788835516275
22721,20.902948,0.09735021,20.81045,0.104979746,20.735468,0.20040423,1280.5966,7558.974,319.3398944987729,-0.227542616972293
22722,20.21708,0.053826902,19.649431,0.07485782,19.609856,0.09078124,2787.0964,7554.059,319.10974865411583,-0.22829870873470676
22723,20.25738,0.055621114,19.132692,0.06737355,19.019674,0.082554854,6915.721,7548.826,318.4790112594,-0.22909354698158865
22724,18.705153,0.016231045,18.527134,0.020715836,18.535675,0.026153173,6415.871,7551.5103,318.55537190799447,-0.22868555204826044
22725,21.379093,0.14812794,21.349934,0.15731615,21.623356,0.36703506,2363.531,7561.66,319.17445710847295,-0.2271363933901682
22726,21.45182,0.15820561,21.280186,0.17930877,21.278362,0.37897646,7458.115,7564.799,318.3961532291378,-0.2266509140370311
22727,20.719866,0.08286329,20.130024,0.115143515,20.146282,0.14220455,6780.3735,7557.427,318.49968792286836,-0.2277802423891703
22728,21.477905,0.16207401,21.183964,0.19683708,21.25666,0.22642238,8370.893,7565.1396,318.2567188165334,-0.2265932787963219
22729,17.081572,0.005741923,16.856062,0.0066081663,16.837816,0.0070104892,7018.8154,7536.87,318.46326183276034,-0.23091954388572727
22730,18.81901,0.01763442,18.618567,0.02245264,18.61085,0.031948946,1877.2346,7555.028,319.24874827970547,-0.22814794209166409
22731,21.299212,0.13816087,20.69067,0.17618704,20.305716,0.18344969,3194.0938,7563.4253,319.04757070791845,-0.22686862909960098
22732,19.785673,0.037494235,19.657103,0.048831813,19.628845,0.060348142,8137.1133,7554.9756,318.2924296751121,-0.22814750758759364
22733,17.90339,0.0094075315,17.633066,0.01242934,17.633066,0.01242934,8613.144,7533.269,318.2197133343427,-0.23146011767912783
22734,20.249424,0.05512632,19.686457,0.088029034,19.709053,0.08731569,1785.0237,7553.148,319.26283517188847,-0.22843481475970884
22735,20.219929,0.053918503,19.589506,0.06566779,19.779701,0.14859867,6749.8086,7556.229,318.50435717340406,-0.22796334957782663
22736,16.356848,0.0038788256,16.137772,0.004193922,16.137772,0.004193922,6777.1167,7531.0186,318.5001850791925,-0.231814525301187
22737,18.781382,0.017155156,18.578766,0.021961048,18.550283,0.02389778,3182.1536,7554.164,319.04939489299176,-0.22828342560537518
22738,18.617485,0.015241022,18.425833,0.019864405,18.408926,0.021663787,6648.683,7537.871,318.5198056170526,-0.23076825218665112
22739,21.65384,0.18979,21.301895,0.25768468,21.239565,0.29194966,2131.946,7567.0425,319.2098362150805,-0.22631341424528395
22740,16.702017,0.0046639964,16.475897,0.0052506523,16.475897,0.0052506523,8632.797,7536.5977,318.216711403078,-0.23095143817168112
22741,21.677977,0.19458576,21.180399,0.24856295,21.202637,0.25491562,128.3972,7567.009,319.5159049845039,-0.22630877991211965
22742,15.570829,0.0026080513,15.316542,0.0027033135,15.316542,0.0027033135,7795.7783,7512.4097,318.34457063230104,-0.23465196552688194
22743,21.335167,0.14277582,19.514147,0.09742423,19.343811,0.093004934,7190.9873,7563.165,318.43696051937417,-0.22690181885636623
22744,20.867744,0.09423907,20.807098,0.10757133,20.798449,0.17808056,2268.692,7566.8447,319.18894562842223,-0.22634405062075563
22745,19.737074,0.035984192,19.498863,0.04632228,19.426899,0.057018,9178.666,7555.534,318.133330543741,-0.22805460847574646
22746,19.929314,0.042156048,19.661425,0.054430027,19.584328,0.074838616,1050.1333,7562.1396,319.3751009236653,-0.22705791935500408
22747,19.563475,0.03130451,19.237658,0.047129877,19.198538,0.0517493,2771.442,7557.011,319.1121402094115,-0.22784767272770987
22748,17.459814,0.00716033,17.25784,0.0086343875,17.231905,0.009262598,2222.9028,7548.7417,319.1959409804858,-0.22910948128807238
22749,20.295382,0.057408452,20.126373,0.06940568,20.13665,0.116223335,8857.16,7565.905,318.18244022679835,-0.22647292882086534
22750,19.107136,0.021867363,18.92364,0.032110356,18.889877,0.03539038,7087.75,7561.1704,318.4527314194947,-0.2272070459458088
22751,20.920824,0.09881603,20.57445,0.113489,20.561256,0.11388552,3043.477,7565.932,319.0705807963337,-0.22648539295269185
22752,19.36002,0.026629997,19.185053,0.035981707,19.114815,0.047609027,8234.713,7562.227,318.27752087525954,-0.22703914147202345
22753,21.106161,0.116383016,20.794939,0.12824191,20.794939,0.12824191,746.4818,7569.496,319.4214872388903,-0.2259325093496016
22754,21.697325,0.19655429,21.523636,0.21564543,21.600122,0.35372606,1133.1274,7572.9854,319.36242228831236,-0.22540151461042957
22755,18.378914,0.012883909,18.207401,0.01625262,18.194931,0.017651813,978.83655,7557.6724,319.38599249780543,-0.22773999504382447
22756,21.23362,0.13022014,21.177769,0.13257077,21.10789,0.16688427,6696.904,7571.2993,318.51243949751995,-0.22566138060757898
22757,21.296072,0.13777472,21.332146,0.20642947,21.3548,0.31516623,3252.9146,7571.064,319.03858445677224,-0.2257017795694189
22758,21.575697,0.17721088,21.589214,0.21416345,21.473667,0.3117342,987.9823,7573.9814,319.384595113277,-0.2252486512755245
22759,21.3951,0.15026094,21.043652,0.21279886,21.117575,0.28223306,2764.2126,7573.9536,319.11324449298166,-0.22525944258474676
22760,18.408722,0.01316265,18.070332,0.016446428,18.040771,0.020216987,9250.962,7553.461,318.1222875700438,-0.22837069593399403
22761,19.523642,0.030282311,19.156614,0.043713216,19.180386,0.041787285,2338.803,7561.51,319.1782348105189,-0.2271593150060516
22762,18.385,0.012959956,18.184946,0.016495679,18.161825,0.017722413,2832.2031,7557.225,319.1028575865512,-0.22781511889812592
22763,21.18083,0.12415373,21.019722,0.17748097,21.079975,0.18471736,6520.9346,7570.273,318.53932181357,-0.22581885153872505
22764,21.44677,0.1577464,20.497875,0.16928506,20.57613,0.16918561,215.69429,7567.656,319.5025697882762,-0.22621048168059782
22765,19.209179,0.023689827,18.204372,0.034769647,18.160688,0.03633892,1811.7898,7550.3696,319.25874620190257,-0.22885930345964658
22766,20.111788,0.049068917,20.079714,0.0647711,19.972889,0.08322528,8918.079,7570.7954,318.17313506669495,-0.2257254443036309
22767,21.554607,0.1733262,20.83216,0.16898571,20.533155,0.18565544,8410.153,7576.2803,318.25072175727894,-0.22489123337514416
22768,19.896736,0.041116912,19.581165,0.06518021,19.441572,0.07698875,200.14317,7568.3022,319.50494531187405,-0.22611166384463222
22769,19.60408,0.032386128,19.435286,0.042113595,19.358488,0.05712682,2075.5347,7569.2954,319.2184541342036,-0.2259690598807286
22770,16.718527,0.004700262,16.475033,0.0053766216,16.475033,0.0053766216,7857.2856,7544.3486,318.3351754033592,-0.22977257370302562
22771,22.033436,0.2679837,22.033974,0.19460201,21.932281,0.24693955,7554.213,7580.4023,318.3814735054117,-0.22426675241273927
22772,19.746881,0.036273677,19.471703,0.05520108,19.42163,0.06161891,6506.771,7570.556,318.54148553953627,-0.22577568359863281
22773,19.29637,0.025334721,19.067291,0.034583215,18.992268,0.041811354,8591.764,7559.9497,318.22297973780024,-0.22738458360760486
22774,20.171255,0.05166686,19.75434,0.08118366,19.619081,0.09002173,9147.616,7571.316,318.1380737487288,-0.22564412261481376
22775,20.896757,0.09689682,20.81331,0.15242028,20.663048,0.17855628,7656.0205,7576.1826,318.36592117935265,-0.22491079940011635
22776,17.876863,0.009246826,17.663816,0.011493205,17.603312,0.0133934915,7541.3984,7561.506,318.3834307278224,-0.22715344648619673
22777,18.77153,0.017032253,18.567904,0.023312496,18.52925,0.026364105,6472.8896,7566.4854,318.5466614486225,-0.22639763697869308
22778,16.026175,0.003272835,15.766871,0.0035245535,15.766871,0.0035245535,7382.6235,7532.1006,318.4076849932487,-0.23164628200944057
22779,21.715286,0.20074062,21.64947,0.2476525,21.64947,0.2476525,7335.7085,7578.964,318.4148526211134,-0.22448766271849213
22780,21.644156,0.18814471,21.559074,0.1728863,21.839708,0.37738872,2746.3752,7579.879,319.1159695256568,-0.2243541763502356
22781,20.557,0.07214461,20.09552,0.10858072,20.043728,0.13410613,7040.9917,7570.394,318.45987458766604,-0.22579819624578082
22782,18.225391,0.011616675,18.036945,0.014534538,18.028692,0.015724873,9204.823,7567.276,318.1293353923484,-0.22626081693991046
22783,20.042778,0.046371926,19.916424,0.058247842,19.98761,0.07933862,8800.921,7572.652,318.191031019908,-0.2254427047051942
22784,21.475655,0.16148643,21.355858,0.19200651,21.130182,0.28057313,7789.355,7577.182,318.3455530368386,-0.22475733218545302
22785,20.85074,0.09277143,20.34587,0.13817027,20.182205,0.17920887,6434.1533,7573.576,318.55257922953956,-0.22531459035365883
22786,21.301182,0.138293,20.84152,0.16653106,20.812891,0.18721242,2934.4846,7580.9985,319.08723170655804,-0.22418352821575413
22787,21.20762,0.12704197,20.799809,0.16956142,21.264006,0.46208853,1552.5322,7578.6343,319.2983518508012,-0.22454044948048046
22788,19.729183,0.03570587,19.46649,0.04757038,19.416235,0.05255551,2174.6687,7572.9634,319.20330945334484,-0.22540908266791695
22789,20.312984,0.058276817,19.645262,0.081320144,19.719229,0.12872918,1650.8165,7568.9155,319.28333742891954,-0.22602552725662756
22790,17.968178,0.009817064,17.751402,0.01220829,17.725489,0.013142837,7373.2744,7564.324,318.40911370652947,-0.22672384432449735
22791,14.862874,0.0018508717,14.600922,0.0018158125,14.600922,0.0018158125,2919.966,7513.4673,319.0894501471398,-0.2345000452342616
22792,19.391459,0.027264291,18.85867,0.036945175,18.781315,0.039040793,1719.4757,7567.751,319.2728485910666,-0.2262036942539515
22793,21.275105,0.13500935,20.92477,0.18381979,20.8807,0.18442185,3266.4756,7582.2275,319.0365126388997,-0.22399636834683964
22794,19.867937,0.04009438,18.902395,0.056477003,18.324764,0.05963222,1801.1049,7564.165,319.26037835430424,-0.22675181763768992
22795,17.879477,0.009271277,17.660322,0.011784491,17.634201,0.012368634,1816.3741,7563.6206,319.25804570334805,-0.22683503624415213
22796,21.384462,0.14907973,21.122267,0.1500896,21.11361,0.25386629,7215.09,7584.1436,318.43327884523313,-0.22369699948269545
22797,21.571264,0.17622188,21.38077,0.2073622,21.197922,0.28771716,7799.2324,7583.893,318.3440442431426,-0.22373214105610995
22798,21.527275,0.16940401,21.433168,0.15126078,21.757856,0.31267947,2018.0416,7584.097,319.22723710606795,-0.2237077095828712
22799,13.446709,9.511664E-4,13.1436825,8.700091E-4,13.1436825,8.700091E-4,8629.912,7472.662,318.21715052246674,-0.24071806560014083
22800,20.578428,0.07327587,19.863548,0.09905853,19.558372,0.10501408,88.4385,7574.1865,319.522008761296,-0.22521207246661845
22801,17.758183,0.008580842,17.57752,0.010417269,17.673697,0.013600251,6162.7544,7569.169,318.59404050852504,-0.2259888061798119
22802,21.278109,0.13526246,21.309647,0.15173581,21.065212,0.21005698,1048.9778,7582.46,319.375277135523,-0.22395372947139383
22803,20.5336,0.07043502,20.337898,0.08521746,20.479816,0.1619009,2243.83,7581.177,319.1927436256818,-0.22415455888193067
22804,20.279652,0.056479324,20.169,0.070055656,20.208082,0.091235586,1085.3372,7581.803,319.3697227751435,-0.22405426353332522
22805,19.178194,0.02309059,18.825422,0.034519907,18.818722,0.034548458,1803.4464,7573.922,319.26002053086813,-0.22526132487214223
22806,20.868696,0.094391055,20.743986,0.13527122,20.681292,0.17044051,7848.5044,7584.369,318.3365175277777,-0.22365914210491591
22807,18.943342,0.019345388,18.765377,0.027137673,18.715712,0.034076314,2879.5923,7574.6426,319.09561777021895,-0.22515443202207466
22808,22.005869,0.2603042,22.073017,0.2014978,22.14183,0.40591627,564.86017,7589.6323,319.44923144699493,-0.22285549460736082
22809,20.735353,0.08418333,20.32935,0.12788254,20.395544,0.13092566,6437.0786,7583.112,318.55213244541983,-0.22385787898996604
22810,21.004036,0.106583945,20.832855,0.15925214,20.678875,0.16790642,7368.692,7585.7246,318.40981408879634,-0.2234546480490944
22811,20.763895,0.086375,20.412783,0.12248805,20.505634,0.12500729,2362.5232,7586.502,319.17461083719706,-0.22334142603622195
22812,19.769976,0.03691611,19.359575,0.056238215,19.268173,0.063459836,7174.531,7578.41,318.43947469833296,-0.2245730180328401
22813,21.048864,0.11062925,20.652332,0.13524519,20.85491,0.2931799,8775.242,7584.712,318.1949536419913,-0.22360065551644862
22814,21.324083,0.14091885,21.09791,0.19598033,21.34428,0.17407037,3229.2231,7590.9277,319.0422037534598,-0.22266721123022232
22815,20.81184,0.089661665,20.693823,0.09333971,20.704441,0.13247065,7082.4927,7590.998,318.4535349773936,-0.22265049968765316
22816,21.368683,0.14675742,20.943274,0.19112758,21.127619,0.19288054,184.43526,7588.7246,319.50734439175096,-0.22299183297105596
22817,21.853376,0.22697924,21.678314,0.2542272,21.454945,0.2617289,2816.1826,7590.76,319.10530484642373,-0.22269208716161792
22818,21.79871,0.21605696,21.696447,0.28192505,21.587711,0.29541728,2947.6184,7591.236,319.0852251731091,-0.2226196616888891
22819,20.783747,0.08768624,20.081482,0.11901863,20.168457,0.12120228,6777.434,7587.2983,318.5001373145199,-0.22321699735406011
22820,19.220182,0.023906106,18.838505,0.03730072,18.926495,0.034642268,9116.786,7576.623,318.14278303123245,-0.22483368483342614
22821,20.92806,0.09929243,20.424725,0.14792441,20.363777,0.14331643,910.5499,7587.389,319.39642364849766,-0.22320006801386033
22822,20.324156,0.058835145,20.205397,0.069468334,20.222576,0.10617182,1209.9397,7589.5186,319.3506879133154,-0.22287626097906474
22823,20.075243,0.047517266,19.839128,0.065662585,19.834362,0.080199406,7737.6094,7587.9365,318.3534578644014,-0.2231147963853746
22824,21.228725,0.12986097,21.193003,0.15798447,21.196571,0.2433419,8621.438,7590.792,318.21844762992464,-0.22267298612216052
22825,18.119293,0.0108238645,17.93771,0.013390046,17.914234,0.014344058,717.1932,7579.0967,319.42596123608485,-0.2244657693917624
22826,17.630955,0.007932089,17.411987,0.009435431,17.375126,0.011117457,7300.6587,7574.387,318.4202068710518,-0.22518696523316378
22827,20.152328,0.050810993,19.866114,0.06684715,19.836164,0.07078312,8735.818,7585.846,318.2009757584709,-0.22342768002320335
22828,19.210554,0.023673799,19.025925,0.033202015,19.025925,0.033202015,3075.0645,7585.0615,319.06575498686266,-0.22356315590385725
22829,18.96164,0.019580418,18.804007,0.025601456,18.770857,0.030992074,1755.0623,7582.5786,319.2674119385639,-0.22393873236863507
22830,21.019299,0.10760767,20.72855,0.15382202,20.599722,0.16540077,7436.8774,7592.358,318.3993980115168,-0.2224410019089025
22831,18.442368,0.013467292,18.235592,0.017181223,18.212357,0.020967143,9185.477,7560.2324,318.13229031700536,-0.22733685984140434
22832,18.900682,0.018730551,18.713724,0.024428116,18.665783,0.029850913,2711.8474,7583.5425,319.1212443683908,-0.22379444336340965
22833,15.796909,0.0029167756,15.508689,0.0030912342,15.508689,0.0030912342,142.61497,7535.3623,319.51373376962,-0.23114310351992395
22834,17.386438,0.0068435185,17.185083,0.007993557,17.172466,0.008523901,2160.6123,7574.067,319.2054568456027,-0.2252404858929391
22835,20.053186,0.046679482,19.810026,0.054457244,19.896202,0.1077915,8286.616,7589.664,318.2695929413797,-0.22284756245892562
22836,20.4764,0.066892825,20.288527,0.10506366,20.264622,0.08467744,3041.831,7591.528,319.0708321242101,-0.2225752440704026
22837,21.301756,0.13869569,21.187014,0.19894834,21.208347,0.19637509,8076.7925,7594.582,318.3016448854273,-0.22209763824374462
22838,21.029016,0.10879111,21.039537,0.12118728,21.219875,0.2472417,2522.5632,7595.793,319.15016137555943,-0.22192251110254532
22839,20.52078,0.06965924,20.300268,0.089464016,20.327639,0.11782521,2097.38,7593.2896,319.2151166143576,-0.2223037325039572
22840,19.082832,0.021442434,18.792828,0.028578497,18.769278,0.03141288,9172.969,7579.5317,318.13420131775393,-0.22438890952997861
22841,17.548409,0.0075437888,17.318281,0.009380847,17.318281,0.009380847,8552.024,7569.9595,318.22905031671405,-0.22585583529627995
22842,20.945448,0.10090259,20.382332,0.13206173,20.43981,0.12489355,3108.2534,7593.8125,319.06068459211997,-0.22222631391862493
