NUMBER,MAG_APER,MAGERR_APER,MAG_AUTO,MAGERR_AUTO,MAG_PETRO,MAGERR_PETRO,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000
2486,17.307573,0.006388052,17.010677,0.006495877,17.010677,0.006495877,10312.46,2049.4353,318.1623801764411,-1.2271300965518956
2487,21.298855,0.0920164,20.243603,0.09694891,20.322224,0.10142472,8250.732,2023.1318,318.47739211111605,-1.23121623853273
2488,21.833397,0.15052582,21.539007,0.19040251,21.457157,0.20106643,1554.2317,2020.4998,319.50063111509473,-1.2315832666297557
2489,21.072655,0.075268924,20.902561,0.08697512,20.791271,0.11479759,7813.922,2022.5817,318.5441365256109,-1.2313099692648535
2490,13.777372,0.0011643012,13.452516,9.795966E-4,13.452516,9.795966E-4,6914.9556,2136.248,318.6815017233716,-1.213960534359001
2491,21.490175,0.10852417,21.293177,0.16010053,21.26432,0.18258722,10065.891,2021.5149,318.20005102299376,-1.2314051265017667
2492,21.350077,0.09605036,20.66033,0.13441214,20.625402,0.18215823,7325.0347,2025.7874,318.61883941334634,-1.2308291151062833
2493,20.144114,0.036510862,19.94669,0.051265754,19.956774,0.055160873,2774.4692,2029.3817,319.31418568602993,-1.2302620829589466
2494,21.053617,0.07436352,20.649145,0.10211814,20.637352,0.093788266,5819.643,2024.8287,318.8488707711403,-1.2309896848548152
2495,19.007803,0.016584741,18.75998,0.019904792,18.70737,0.022308059,9927.126,2037.4592,318.2212524042828,-1.228975028151249
2496,21.960264,0.16691329,21.920126,0.15224776,22.121248,0.37291086,1910.1772,2020.8955,319.4462458101858,-1.2315345581687078
2497,21.886887,0.15230745,21.766869,0.1427335,21.952633,0.3148969,10089.765,2023.3867,318.19640353274,-1.2311182375775227
2498,20.93493,0.06793511,20.203026,0.095395915,20.374098,0.085630305,7710.197,2030.7148,318.55998593257067,-1.230069592183477
2499,18.993643,0.016765254,18.752552,0.019863172,18.718338,0.021032376,2060.9883,2041.8894,319.4232025836223,-1.228332205668347
2500,22.375942,0.23393244,22.172222,0.26693434,22.717056,0.5323533,8062.4976,2024.5249,318.50615413769293,-1.2310078258867574
2501,21.430586,0.10350698,21.318401,0.11862694,21.32129,0.18689577,2898.793,2026.6614,319.2951892201246,-1.230680558980491
2502,20.719301,0.05758931,20.530663,0.075234026,20.480082,0.08794333,2805.0308,2027.1738,319.3095159522776,-1.2306000917175393
2503,22.308329,0.21809474,22.286095,0.1929085,22.456705,0.407544,6669.02,2022.7068,318.7190810439043,-1.2313083138054515
2504,21.990343,0.16624671,22.028349,0.17547257,22.148272,0.3231211,5744.9863,2026.1746,318.8602788643444,-1.2307842797124466
2505,15.456035,0.0025543924,15.102573,0.00232281,15.102573,0.00232281,9081.6455,2094.603,318.35043358271355,-1.220275438226337
2506,21.800125,0.13965419,21.426455,0.1863968,21.508188,0.21038479,5881.0703,2024.0619,318.83948433165773,-1.2311066464354665
2507,21.815279,0.1480427,21.764967,0.1548397,22.018738,0.32629848,1634.6774,2027.4823,319.4883396992901,-1.2305193753650392
2508,12.824056,7.5840886E-4,12.482146,6.2164705E-4,12.482146,6.2164705E-4,9086.959,2129.8438,318.34962226212673,-1.2148919493550947
2509,18.34878,0.0109705,18.087704,0.012486116,18.053726,0.013182627,5161.6255,2046.4069,318.9494200986335,-1.2276932571862038
2510,16.65223,0.0045236377,16.345749,0.0043980572,16.345749,0.0043980572,3767.6316,2071.606,319.16242915056694,-1.223831158236046
2511,21.871965,0.15099213,21.491524,0.19698367,21.31975,0.21033566,9265.646,2029.0587,318.322318468743,-1.230281928143777
2512,22.141209,0.18867014,22.093037,0.1739921,22.633287,0.6311548,6074.895,2029.5143,318.8098666821821,-1.2302729072524812
2513,20.50192,0.04974888,20.305592,0.06926197,20.229774,0.07837205,1531.0211,2034.577,319.5041771807252,-1.2294320648791617
2514,21.530024,0.11137296,20.57802,0.12954037,20.617947,0.1317635,5806.2646,2030.4935,318.8509150820564,-1.230124333037612
2515,16.508587,0.0043676435,16.212633,0.004124078,16.212633,0.004124078,1784.74,2068.6045,319.4654107414178,-1.2242426229857686
2516,20.97796,0.07078225,20.835066,0.08460609,20.874134,0.14575058,3556.8962,2034.0275,319.1946304396317,-1.2295683743393944
2517,21.04824,0.07390347,20.725039,0.096596666,20.763926,0.11384473,8266.697,2033.6934,318.4749527813319,-1.2296024859185137
2518,21.159828,0.080629475,20.678175,0.11152375,20.719316,0.106476754,4502.824,2034.3168,319.0500888712786,-1.229536340136499
2519,21.790226,0.13928823,21.749111,0.2245788,21.893867,0.21778387,8859.542,2031.368,318.38436841884146,-1.2299418114115568
2520,22.096972,0.18262997,22.02409,0.21299855,21.707159,0.2638371,3948.5132,2030.0902,319.1347901582966,-1.2301758308838813
2521,21.849623,0.14736961,21.375183,0.19967514,21.406382,0.22091033,7768.569,2032.501,318.5510666389052,-1.229795592600301
2522,22.19753,0.20143157,21.90773,0.22991882,22.284266,0.4500946,8982.066,2027.512,318.36564731552147,-1.2305272072914775
2523,21.580051,0.11617318,21.424847,0.18562545,21.384632,0.1941118,9720.582,2035.0502,318.25280949631315,-1.2293508141722747
2524,19.285524,0.019642796,19.05063,0.024363454,19.00169,0.02720711,8184.624,2042.3887,318.4874935899763,-1.2282761227230736
2525,22.093988,0.18923683,21.830185,0.24426505,21.876047,0.2509794,1668.6359,2030.7965,319.4831511026665,-1.2300142574437027
2526,20.515493,0.0479465,20.199987,0.06954265,20.224182,0.068370916,7476.9043,2040.4371,318.5956334886807,-1.228588652091519
2527,20.06918,0.034187835,19.892532,0.045743734,19.802534,0.053699452,9644.107,2038.4369,318.2644938717059,-1.2288362817136145
2528,17.569775,0.007393244,17.285603,0.007631353,17.285603,0.007631353,10377.681,2061.9492,318.15241603040135,-1.225215833159169
2529,21.341139,0.094243154,21.014553,0.11307062,21.07619,0.11530642,6225.9966,2036.1871,318.78677752745466,-1.2292526621915647
2530,21.918697,0.15661433,21.82193,0.16103005,21.939648,0.3727678,4149.1045,2034.1233,319.10413893013987,-1.229562266389354
2531,20.682007,0.054772045,20.552446,0.07345405,20.54063,0.0919116,4927.11,2066.6047,318.98525546815017,-1.2246067915962333
2532,21.533142,0.11363574,21.322613,0.12523943,21.521816,0.29526263,3041.7954,2037.9132,319.27333836962265,-1.2289648648785843
2533,20.157457,0.036920615,19.998365,0.047340445,19.995327,0.06766866,2866.2927,2040.8171,319.300155026183,-1.2285173646709209
2534,19.976257,0.031751733,19.822514,0.039757557,19.751844,0.05227156,7485.603,2041.3921,318.5943042952537,-1.2284426216327125
2535,19.770239,0.027794493,19.265821,0.039491296,19.278994,0.038934223,9879.748,2050.3918,318.2284913379981,-1.227001316065031
2536,13.612007,0.001094686,13.270873,9.048188E-4,13.270873,9.048188E-4,9026.365,2132.9805,318.3588805625821,-1.2144146457707126
2537,18.024673,0.009354455,17.74587,0.010176437,17.721272,0.010747053,10186.862,2067.0146,318.1815696496898,-1.224449993566131
2538,20.50183,0.04774962,20.28344,0.05766093,20.332163,0.098283604,9534.497,2041.8636,318.2812410761698,-1.2283167281803853
2539,17.658546,0.0075543905,17.320175,0.008314322,17.320175,0.008314322,3747.503,2076.5835,319.16550484037236,-1.2230704747654375
2540,21.689823,0.12939107,21.525274,0.16555232,21.55494,0.17727084,3209.4482,2038.4739,319.2477209649658,-1.228882700463334
2541,20.764952,0.05816428,20.484585,0.07965275,20.462437,0.09932896,6588.2446,2043.4628,318.7314240162301,-1.2281383455436066
2542,20.04948,0.033729725,19.739307,0.04399611,19.742342,0.04392242,6505.1963,2048.1477,318.7441142757428,-1.2274234267837427
2543,21.542923,0.11148399,21.473253,0.16710472,21.331377,0.17088918,5956.2764,2039.6196,318.8279924113634,-1.2287296905685676
2544,22.506126,0.26240492,22.227705,0.32275575,22.530222,0.58343637,4684.2026,2034.5958,319.02237320425803,-1.229495157513067
2545,18.779917,0.014245389,18.514578,0.016952248,18.489296,0.017650364,8075.548,2062.33,318.5041605571306,-1.225232365644678
2546,22.130661,0.19055471,22.202188,0.2644699,22.000414,0.3125438,2620.0037,2038.3097,319.3377875951867,-1.2288944736954244
2547,21.063927,0.076125465,20.34549,0.09508061,20.35227,0.13733296,8148.19,2045.784,318.49306071934114,-1.2277582869738324
2548,21.566397,0.11407934,21.351467,0.15085404,21.321507,0.16852206,4772.1816,2045.9377,319.0089294437186,-1.2277631098590231
2549,19.231745,0.019262806,19.011002,0.023503594,18.943027,0.026489014,10458.366,2050.5723,318.1400885602207,-1.226950223831583
2550,18.504992,0.012126629,18.254665,0.013796189,18.218876,0.014668676,8629.173,2058.421,318.41956800918865,-1.225815773023197
2551,21.967314,0.16312727,21.416563,0.13649824,22.341665,0.8056613,8409.699,2045.3442,318.4531026506189,-1.2278191473295703
2552,17.861317,0.008376745,17.587414,0.009042611,17.565828,0.009498198,6551.057,2066.9614,318.7371066464506,-1.224548936213878
2553,21.782364,0.13854259,21.444458,0.193475,21.02904,0.19116148,8228.264,2042.5808,318.4808254874041,-1.2282457549652148
2554,21.040403,0.07321076,20.826473,0.08729448,20.803457,0.11973777,8430.196,2046.2507,318.4499707878702,-1.227680135304332
2555,17.659464,0.0077522,17.39037,0.008252284,17.39037,0.008252284,2149.2493,2066.2893,319.40971641691004,-1.2246075102214593
2556,22.168512,0.19391021,22.051277,0.26825696,22.20942,0.23898248,8795.975,2042.3036,318.3940813448751,-1.2282731596248946
2557,22.471685,0.25824717,22.302958,0.29242194,22.331676,0.30677417,5075.984,2042.2446,318.96250665757486,-1.2283288041518892
2558,22.111944,0.18438043,21.997892,0.1917264,22.067686,0.30374497,8330.654,2044.5608,318.4651805301305,-1.2279408028855765
2559,21.589853,0.1174187,21.118288,0.1623329,21.171247,0.17667854,9829.706,2045.3878,318.2361370054682,-1.2277676274518134
2560,20.133806,0.035523668,19.86977,0.04790348,19.837746,0.055490665,6531.799,2053.6318,318.74004934433316,-1.226585386750957
2561,21.905445,0.15387903,21.852028,0.19747035,21.831463,0.1811104,7392.916,2065.0312,318.6084673030684,-1.2248329936002207
2562,19.567663,0.023964891,19.27547,0.03261724,19.167048,0.039259247,9716.054,2058.8958,318.25350186535627,-1.2257084442880228
2563,22.096237,0.18276668,21.472603,0.22360663,21.40317,0.18384567,8413.499,2045.0,318.4525220541795,-1.22787162937735
2564,21.81774,0.14161703,21.868761,0.15507977,22.099194,0.3331509,8313.141,2047.6488,318.4678565448329,-1.2274695112284908
2565,21.478073,0.107705764,21.10337,0.13585046,21.315422,0.13149817,3583.0054,2047.5906,319.19064075473557,-1.2274968837124791
2566,21.712132,0.12972455,21.820097,0.20022221,21.563581,0.24947752,7050.7993,2048.7905,318.6607436341107,-1.2273191213972994
2567,20.629545,0.053600933,20.426168,0.0709512,20.397818,0.07757352,10190.124,2051.082,318.1810709595745,-1.2268836083717405
2568,21.969389,0.16306627,21.393942,0.18907218,21.593994,0.17399849,8086.5386,2046.7461,318.50248097741576,-1.2276127370204033
2569,19.990501,0.032239046,19.816174,0.03899597,19.7862,0.055502795,7965.519,2057.605,318.5209728437651,-1.2259565824827416
2570,22.188936,0.19760655,21.829561,0.2397317,21.418026,0.26250196,7929.155,2047.7234,318.5265292180686,-1.2274668856567665
2571,20.711512,0.05584169,20.579628,0.069179356,20.546608,0.0953057,4128.6694,2052.8503,319.10726142500715,-1.226701201254983
2572,20.1127,0.035065398,19.932976,0.04274074,19.835733,0.055239186,8460.956,2055.6516,318.44527090065003,-1.226243277560998
2573,20.412508,0.043865096,20.228193,0.06958939,20.225512,0.06823451,4524.3794,2057.3694,319.04679501434566,-1.2260149293054792
2574,22.274998,0.21423852,22.23191,0.18514583,22.30633,0.2857746,7283.026,2049.3005,318.62525866549703,-1.2272378278027039
2575,20.649956,0.054123078,20.421015,0.08265717,20.430635,0.07998646,9912.806,2056.8276,318.2234408058596,-1.2260169605939395
2576,22.298338,0.21688105,22.253836,0.19656445,22.099602,0.29195428,6047.9805,2047.4745,318.81397944134244,-1.227529343147114
2577,21.468851,0.10989836,21.174202,0.13453288,21.213982,0.15738066,1452.6484,2055.1353,319.5161512444574,-1.226288910317423
2578,17.949394,0.008845222,17.684433,0.009660514,17.684433,0.009660514,8020.0723,2078.0308,318.5126374327924,-1.2228351228133785
2579,17.071636,0.0057286075,16.765024,0.005691116,16.765024,0.005691116,10423.086,2084.8845,318.1454794896595,-1.2217104509154006
2580,17.950024,0.008872023,17.652851,0.00961939,17.631472,0.0101779485,8251.32,2084.1682,318.4773030489188,-1.2218922629452824
2581,19.28635,0.019566812,19.056826,0.023795903,19.02417,0.024571888,4680.001,2062.8757,319.02301515494645,-1.2251749457672636
2582,21.86426,0.14787275,21.678818,0.19885723,21.261345,0.19122389,8065.4688,2053.6104,318.5057005188037,-1.2265646289879204
2583,21.871992,0.1500685,21.201496,0.1724636,21.044064,0.25427234,3860.3613,2054.6853,319.1482598989871,-1.226417363851277
