NUMBER,MAG_APER,MAGERR_APER,MAG_AUTO,MAGERR_AUTO,MAG_PETRO,MAGERR_PETRO,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000
6123,22.331528,0.24541326,22.451542,0.2533563,22.4156,0.28762946,2262.7803,2227.4111,319.1898995662005,-1.042065405268782
6124,99.0,99.0,22.074877,0.1496065,23.662193,0.75624174,2061.1704,2227.6238,319.220704730244,-1.0420298971978816
6125,21.299522,0.09911153,21.10283,0.11156975,21.342144,0.25184315,6867.449,2232.2878,318.4863142978933,-1.0413070933433068
6126,15.524706,0.0026482448,15.209016,0.002472397,15.209016,0.002472397,8705.765,2290.1812,318.20544708300923,-1.0324141009941132
6127,18.686146,0.013913002,18.438406,0.016991148,18.44101,0.0208583,6751.1616,2249.2197,318.50408245668547,-1.0387226999166006
6128,21.327557,0.101520225,21.11546,0.12974957,21.1348,0.1841723,6982.917,2236.7737,318.4686718165422,-1.0406194519326302
6129,21.242659,0.0941362,18.662645,0.06564622,18.74844,0.10120184,2101.2039,2259.5276,319.21458748247835,-1.0371565741031064
6130,17.254461,0.0061949915,16.936579,0.006579913,16.936579,0.006579913,4280.561,2264.632,318.8815845757358,-1.0363925907347655
6131,21.39934,0.10797768,20.981562,0.14386974,20.962502,0.1519912,5251.9614,2237.0042,318.7331547960196,-1.0406091242114144
6132,19.964025,0.033549305,19.76669,0.042105593,19.763466,0.059765443,4792.788,2245.1077,318.8033162631096,-1.0393740111239902
6133,18.097689,0.009795678,17.872763,0.011132276,17.855349,0.0117218075,3444.678,2256.7751,319.0093074992896,-1.037590958347678
6134,21.871655,0.16293244,22.052513,0.2814939,21.887568,0.29409683,2363.0881,2230.5085,319.17457284814503,-1.0415936075316452
6135,21.924574,0.17070909,21.33236,0.20959131,21.320461,0.19810633,7995.695,2236.6284,318.31393124152106,-1.0406168218717018
6136,21.144417,0.086846314,15.566441,0.012748315,99.0,99.0,6457.4897,2363.175,318.54895496440173,-1.0213190408068975
6137,21.847445,0.1593749,21.5459,0.21447138,21.443111,0.21491382,5279.2207,2237.324,318.7289895871035,-1.0405600574615852
6138,22.12663,0.2043021,22.223982,0.26181158,21.89252,0.27273163,3614.596,2234.834,318.9833441694555,-1.0409437887972284
6139,20.227335,0.04110976,19.999243,0.05810526,19.878202,0.06490749,2785.3108,2246.695,319.1100581735344,-1.039125757245133
6140,20.087162,0.036822867,99.0,99.0,99.0,99.0,5635.187,2622.9443,318.67460123612847,-0.9816446278981897
6141,18.961851,0.016623778,18.72595,0.020403594,18.663465,0.023550108,9059.403,2253.407,318.1514187522435,-1.0380194721417522
6142,19.619425,0.026033068,19.412455,0.034035914,19.366716,0.037856035,7267.545,2248.509,318.425183445035,-1.0388204546954818
6143,22.37474,0.25630593,22.35252,0.33759966,22.27969,0.32291037,2439.5972,2236.206,319.1628824634752,-1.0407241698612273
6144,22.546833,0.29714638,22.685585,0.34074718,22.755512,0.54312557,949.43396,2235.801,319.39056956510376,-1.0407587091429145
6145,21.09268,0.083186574,20.628632,0.10691651,20.696188,0.16931768,4166.4927,2241.9343,318.8990142755149,-1.0398602049846082
6146,21.79129,0.15158759,21.239529,0.1832548,21.240374,0.14163508,3448.4812,2236.9817,319.00872646873415,-1.0406148697689113
6147,19.520632,0.024280505,19.343397,0.03011024,19.274773,0.035156015,580.3744,2246.4106,319.4469571175434,-1.039128617806219
6148,20.944744,0.07346493,20.51135,0.10186197,20.474524,0.1221494,4149.117,2247.3694,318.9016692134449,-1.0390298819130126
6149,18.657007,0.013651078,18.41595,0.016326524,18.3837,0.01744173,7644.437,2257.8357,318.3675988196356,-1.0373865562507782
6150,21.654593,0.13501984,21.293118,0.19961385,21.45225,0.2018702,5265.8125,2240.3928,318.7310383795946,-1.0400913155851472
6151,20.342176,0.044988025,20.199932,0.057532534,20.168646,0.07981162,894.30316,2245.3052,319.39899277927526,-1.039305456053291
6152,21.005375,0.077345334,20.758272,0.0974041,20.747858,0.14733368,4527.8047,2240.5862,318.8438056793862,-1.0400657131817352
6153,18.653564,0.0136381695,18.384743,0.016364,18.339006,0.018877424,9193.572,2256.8276,318.13092128259996,-1.0374920501311085
6154,19.835754,0.03054204,19.580385,0.040459428,19.494455,0.047946308,8543.8955,2248.8677,318.2301763704293,-1.038730504246285
6155,22.381714,0.25605738,22.4166,0.29274687,22.25946,0.36359262,2507.8806,2239.1772,319.15244892288126,-1.0402711468982337
6156,22.275553,0.23307638,22.119755,0.29916295,21.934227,0.3525761,7507.804,2236.3604,318.38847432153705,-1.0406706808305966
6157,21.945818,0.17393918,21.87782,0.2269668,21.880766,0.2516994,4482.0957,2239.7146,318.85078999905176,-1.040198976879106
6158,21.043427,0.079577245,16.255898,0.02093596,99.0,99.0,6593.1313,2356.7747,318.52822972320513,-1.0222945205725045
6159,16.833046,0.004997713,16.537132,0.0051113945,16.537132,0.0051113945,8978.508,2292.0085,318.1637784385082,-1.032125586640397
6160,21.034134,0.07906971,20.965982,0.10926898,20.888962,0.13618137,5393.9463,2245.1582,318.7114597017299,-1.039362197367162
6161,19.212957,0.019660845,18.994564,0.02385388,18.922832,0.030850623,1436.6005,2252.7942,319.3161348646465,-1.0381734510449356
6162,22.219746,0.22123414,22.181067,0.24454172,21.719728,0.28318688,2264.386,2242.1313,319.1896541089895,-1.039816601356745
6163,21.22726,0.093044885,20.609747,0.1327674,20.504248,0.14196962,964.8635,2245.6667,319.38821194108965,-1.039251905995596
6164,20.215683,0.040665947,19.99051,0.050496448,19.94875,0.07099382,5584.4272,2251.062,318.6823545835149,-1.0384584122731624
6165,22.000072,0.18219277,21.88819,0.23370086,21.60958,0.2447537,4662.9614,2241.0286,318.82315371444747,-1.039997710758608
6166,18.662876,0.0137090245,18.429134,0.016210882,18.399136,0.019015683,4538.7695,2258.045,318.84213026819094,-1.0373984823674847
6167,20.50657,0.051122524,20.231878,0.07182669,20.182661,0.09852757,2686.7744,2249.2717,319.125114330993,-1.0387310647807249
6168,21.558088,0.12358047,21.457363,0.12289508,21.877075,0.32518348,5023.603,2242.123,318.7680478021361,-1.0398287309453649
6169,15.77116,0.0029772148,15.476855,0.0028337017,15.476855,0.0028337017,5688.993,2294.8743,318.6663774294713,-1.031764045101454
6170,19.46254,0.023303535,19.243082,0.029357532,19.226076,0.035350107,4084.5244,2252.1123,318.91153900947205,-1.0383052665620798
6171,15.041587,0.002108964,99.0,99.0,99.0,99.0,5786.5024,2567.5862,318.65148046169827,-0.9901002045189935
6172,21.306978,0.09967279,21.088787,0.13601443,21.059816,0.16938405,4825.52,2249.1384,318.7983148313127,-1.0387580826037401
6173,21.889385,0.16588275,21.402899,0.20828292,21.51615,0.30759507,3562.3848,2246.9883,318.9913219632742,-1.0390867139682662
6174,20.018028,0.03496938,19.83223,0.043374904,19.809608,0.053641547,5431.1177,2251.5356,318.7057800064526,-1.0383875825373765
6175,20.572435,0.054013494,20.405981,0.07111865,20.299873,0.084754415,5733.9355,2251.3232,318.65951002939727,-1.0384168784693164
6176,20.911901,0.07128121,16.377735,0.015412171,99.0,99.0,1969.1255,2363.6426,319.2347672762546,-1.0212488431525932
6177,20.623724,0.056343492,20.386997,0.075495996,20.342556,0.085888654,8814.455,2250.9563,318.18884077917215,-1.038402474030238
6178,21.715813,0.14210968,21.51003,0.16486216,21.408745,0.21355537,3375.1096,2246.0222,319.0199375754462,-1.0392333348092144
6179,21.143848,0.086804554,21.088303,0.10562879,21.091173,0.15406027,2356.2712,2251.7234,319.1756142797235,-1.0383524973850982
6180,17.502522,0.007058795,17.233698,0.0077629755,17.233698,0.0077629755,968.94934,2283.4197,319.3875870689595,-1.0334846109457618
6181,22.270836,0.23172589,20.948925,0.12917756,21.154823,0.14331964,1540.7551,2244.3877,319.3002209389096,-1.0394597692747123
6182,21.731644,0.14375849,21.77307,0.2226417,21.430605,0.24925733,5757.5674,2247.9622,318.6558991338177,-1.038930081576691
6183,19.192242,0.01934846,18.977058,0.024769822,18.926607,0.02825698,5982.468,2263.0964,318.62153507715374,-1.0366151979191824
6184,19.406145,0.022370853,19.20062,0.0281007,19.140934,0.036040027,8503.574,2260.3052,318.2363368903704,-1.036984584925856
6185,17.09301,0.005699344,16.800064,0.0060227746,16.800064,0.0060227746,3005.702,2284.1995,319.0763825508822,-1.033398247587237
6186,21.612371,0.12994488,20.206236,0.12513411,20.34856,0.20967604,4098.021,2256.998,318.9094767011281,-1.0375588843816737
6187,17.48255,0.006982463,17.19533,0.007504326,17.174774,0.00789909,8571.625,2281.731,318.2259405187815,-1.033709356888417
6188,22.023563,0.18645887,21.00608,0.13748431,20.644913,0.11569924,6263.7817,2247.3774,318.57855131453255,-1.0390125545144098
6189,21.987919,0.18081293,22.021751,0.2420575,22.045788,0.35797936,5967.23,2247.4148,318.6238632818545,-1.039011092195123
6190,21.604046,0.12871279,20.862478,0.16440472,20.988953,0.2149261,4277.2114,2252.5493,318.88209641268554,-1.0382384835681089
6191,18.946787,0.016409742,18.720709,0.019697608,18.680744,0.02351958,3636.5,2265.4106,318.9799971289428,-1.0362726028660723
6192,19.103704,0.01819816,18.907433,0.023057418,18.848946,0.025741013,5926.242,2259.781,318.63012617421634,-1.0371224214380146
6193,21.415594,0.10933669,20.543016,0.119157486,20.795002,0.113873385,6247.0557,2252.3486,318.5811070026642,-1.038253346602862
6194,21.419764,0.109894104,21.183523,0.110945776,21.242285,0.17279509,6987.7617,2254.596,318.46793181991137,-1.0378966960561677
6195,13.154077,8.7742234E-4,12.812697,7.625115E-4,12.812697,7.625115E-4,401.09732,2383.623,319.47434546752305,-1.0181624731018688
6196,17.87956,0.008667741,17.632322,0.00980532,17.605444,0.010267185,1093.5411,2276.096,319.36855089424495,-1.0346063310077294
6197,21.77355,0.14913215,20.721123,0.15860064,21.067549,0.16496697,4960.5444,2253.1758,318.77768315172756,-1.0381405497441605
6198,21.091707,0.0830591,20.752777,0.12053948,20.726011,0.16885023,5005.1465,2259.557,318.77086797794004,-1.0371654290229797
6199,21.807253,0.1540838,21.850863,0.23461676,21.729578,0.23364027,3593.206,2254.5742,318.9866124793178,-1.0379279267063162
6200,21.93482,0.17225912,21.888086,0.17348461,22.117727,0.2759647,6842.355,2254.6602,318.49014881039255,-1.037889830918578
6201,19.376701,0.021926755,19.47644,0.028479997,19.893063,0.049332645,1605.5524,2260.441,319.2903201776228,-1.0370085720978297
6202,17.154163,0.0058845044,16.892761,0.0062326216,16.874168,0.0064799055,5175.033,2283.8833,318.74490959598364,-1.033447891790741
6203,21.697922,0.13968965,21.618433,0.1503847,21.666616,0.25359386,8572.581,2256.4375,318.2257939847316,-1.037573222553732
6204,21.226145,0.09295643,20.017143,0.10017357,19.793938,0.15064882,5453.6567,2271.5466,318.70233616154184,-1.035330242331863
6205,21.26687,0.09617143,16.508644,0.016475476,99.0,99.0,1681.0209,2363.757,319.27878782055956,-1.021226419656542
6206,21.43156,0.110851675,21.42176,0.15820158,21.355534,0.1556846,4460.371,2257.2551,318.854109573133,-1.0375193179261808
6207,21.026327,0.078774065,20.186594,0.098641105,20.138828,0.11844321,8223.679,2265.6921,318.27909963914965,-1.0361703009333605
6208,21.87257,0.16306384,21.946022,0.21261378,21.99105,0.22711045,4345.098,2255.1726,318.8717233176381,-1.0378376727870502
6209,21.74346,0.14525294,21.392027,0.13640705,21.375835,0.1375198,1380.2715,2257.5544,319.32474142095856,-1.0374450789775758
6210,22.051239,0.19063285,21.730282,0.22510676,21.821514,0.29189104,5323.8486,2254.8286,318.72217059282997,-1.037885438235046
6211,17.18965,0.005992529,16.899128,0.0064124307,16.899128,0.0064124307,1190.924,2290.3142,319.3536715429918,-1.0324364166904354
6212,21.059505,0.080890864,20.140453,0.10887834,20.10829,0.12016164,5132.036,2264.712,318.75147936403124,-1.0363770477175833
6213,20.949615,0.073661886,20.887978,0.09246747,20.983402,0.14480446,8567.905,2263.0142,318.2265084063857,-1.0365686932498368
6214,20.587551,0.054642737,20.154987,0.07885223,20.015968,0.08325084,7648.742,2265.7798,318.366941229366,-1.0361728480312038
6215,20.766678,0.06320574,20.487946,0.077409126,20.508408,0.116594926,9178.176,2268.7307,318.13327377084164,-1.0356743200215446
6216,20.348555,0.045187704,19.527699,0.060515277,19.45548,0.07928898,7752.0435,2279.0679,318.3511583678197,-1.0341402077563002
6217,21.531939,0.120900825,21.465929,0.12961273,21.494907,0.24288748,8594.268,2261.7283,318.2224808021991,-1.0367642589250177
6218,15.740112,0.002933558,15.42581,0.0027728153,15.42581,0.0027728153,2180.324,2315.7349,319.2024977210498,-1.0285709447264422
6219,20.713345,0.06049788,19.432898,0.062685,19.390274,0.10030653,6035.0576,2283.211,318.61349973674345,-1.0335415834233872
6220,19.717997,0.027975906,19.49862,0.037432026,19.44104,0.041749697,2209.436,2272.2893,319.19804995409646,-1.035208582250509
6221,19.409594,0.022434607,19.211067,0.02900832,19.111301,0.035412926,2522.4412,2272.7158,319.15022383814886,-1.0351475891828896
6222,19.435514,0.0228246,19.182705,0.028091813,19.138851,0.033454705,7923.376,2271.7537,318.32498111707423,-1.0352529290777603
6223,19.579458,0.025272768,19.345947,0.034012627,19.26729,0.040897418,7504.771,2271.2383,318.38893832381916,-1.0353425710058075
6224,22.201912,0.21862008,21.946835,0.23904906,21.88448,0.26878968,6880.5127,2260.8765,318.4843187292032,-1.0369394094688396
6225,20.62363,0.056339182,20.47299,0.06650646,20.54852,0.1031268,1474.892,2268.574,319.3102840121559,-1.035763565011997
6226,17.473045,0.0069500585,17.187689,0.007589418,17.187689,0.007589418,7880.575,2290.8909,318.33152082769243,-1.0323306151186462
6227,18.150326,0.01010236,17.897749,0.011538856,17.86623,0.013378532,3329.6963,2280.9424,319.0268765430888,-1.0338982236185665
6228,20.76023,0.0629986,20.288992,0.070523605,20.415154,0.15922081,878.8811,2273.8403,319.40134862654475,-1.034945865054364
6229,18.022987,0.009392021,17.771797,0.010711775,17.748804,0.011255963,3483.2275,2284.6208,319.00341707213903,-1.0333371422442235
6230,21.354797,0.103844084,20.853914,0.15049422,20.95921,0.11877862,4299.1553,2266.7053,318.8787433406755,-1.0360758354023363
6231,19.951275,0.03321012,19.668995,0.047897756,19.659922,0.048442088,6076.995,2271.8896,318.6070917414218,-1.0352705562800228
6232,21.368145,0.10504138,21.075853,0.13882056,21.065243,0.15586029,6756.316,2267.1997,318.5032951334032,-1.0359758310894505
6233,19.657215,0.026740026,19.394089,0.033685558,19.319426,0.04439606,4880.1284,2275.5466,318.7899707962259,-1.0347233644501284
6234,20.1367,0.038274314,19.983309,0.05113431,19.885305,0.06000198,3245.1184,2269.0146,319.03980005806176,-1.0357199058918303
6235,19.054825,0.017611641,18.834702,0.02142217,18.825607,0.025991466,2976.2722,2276.622,319.08087939341937,-1.0345555872304621
6236,18.663973,0.013710178,18.429073,0.016210146,18.37316,0.018975405,5202.0327,2278.6692,318.7407840568844,-1.0342442762412891
6237,21.80655,0.15386957,21.38523,0.19113027,21.416458,0.19430554,7361.0737,2266.3171,318.41089356188814,-1.0360978224903774
6238,22.425142,0.2655598,22.16203,0.31924805,22.58105,0.36657757,2309.9912,2263.7393,319.1826855971326,-1.0365162111449346
6239,20.973188,0.075233564,20.812738,0.09316188,20.840963,0.15081368,2793.7935,2270.834,319.10876188422424,-1.0354381186826196
6240,19.47968,0.023533199,18.741173,0.035651043,18.70799,0.036391076,4919.816,2285.124,318.78390654854496,-1.0332599878846376
6241,16.845415,0.0050304225,16.569466,0.0051458534,16.569466,0.0051458534,863.2762,2297.7085,319.40373247554624,-1.031299231869623
6242,21.895441,0.16612138,21.627134,0.21144848,21.302921,0.23465843,3298.313,2267.1917,319.0316719609663,-1.0359987463850717
6243,21.49206,0.116973184,21.33817,0.15579286,21.396353,0.25463417,8851.563,2269.1216,318.18317183127516,-1.0356262373344491
6244,17.434978,0.00680971,17.167141,0.0074142036,17.141615,0.007742527,3245.256,2301.745,319.0397788674439,-1.0307195968885863
6245,18.502373,0.012427756,18.223778,0.01566152,18.207777,0.016160054,4911.488,2293.9128,318.7851791380462,-1.0319173439547613
6246,19.141823,0.018688645,18.856668,0.024474071,18.849169,0.024728674,1229.7052,2288.5425,319.34774617563954,-1.0327079269679895
6247,20.701754,0.060046457,20.541739,0.091951594,20.460377,0.0916516,6950.2363,2275.6802,318.47366568855495,-1.0346764602142524
6248,19.818253,0.03010119,19.605583,0.04170966,19.57603,0.044739686,3966.5964,2280.758,318.9295583793897,-1.0339288498586559
6249,22.26646,0.23100883,22.031717,0.25262094,21.888653,0.2925695,4850.252,2268.6226,318.79453582375385,-1.035781310414046
6250,21.874516,0.1630886,21.612988,0.22361614,21.50546,0.35565513,6184.342,2276.8647,318.59068968111256,-1.034508974463302
6251,21.349937,0.10341172,21.289112,0.12598298,21.35202,0.1844183,8446.783,2274.64,318.2450136672005,-1.034796572111956
6252,20.940454,0.07304959,20.81483,0.12149586,20.672709,0.1269399,3568.7046,2276.7795,318.99035622388095,-1.0345354689716184
6253,18.965601,0.01662331,18.705784,0.020311782,18.679451,0.02170532,4394.9185,2292.5862,318.8641107758897,-1.0321218438120623
6254,22.20992,0.2200095,21.45726,0.19429074,21.273136,0.19427808,2322.5088,2270.264,319.18077289120436,-1.0355195743016508
6255,20.425518,0.04794407,20.259542,0.062684536,20.152014,0.083737835,6882.6025,2281.3494,318.483999647032,-1.0338117488700227
6256,19.748951,0.02858802,19.409771,0.03996185,19.394632,0.040794797,2900.0645,2290.678,319.0925237156728,-1.0324075627633367
6257,20.97646,0.075281754,20.388826,0.10013404,20.353838,0.10606624,5749.775,2280.4648,318.6570900306476,-1.033964691888882
6258,22.114975,0.20155698,21.578741,0.21259086,21.685884,0.19857214,8015.168,2275.326,318.31095682889645,-1.0347046588297841
6259,21.937124,0.17260961,20.873182,0.14025241,20.625898,0.14187326,2332.4954,2272.485,319.17924695749895,-1.0351803817720464
6260,99.0,99.0,99.0,99.0,99.0,99.0,1721.041,2277.8213,319.2726740727665,-1.0343555334847734
6261,21.33891,0.10243779,21.342068,0.103922985,22.413506,0.34884056,6615.754,2275.0403,318.52477220036343,-1.0347806301088078
6262,18.583305,0.013052424,18.33908,0.015711116,18.316214,0.01664272,2880.8376,2293.3235,319.0954615320453,-1.0320032037555293
6263,17.795269,0.0082675805,17.534458,0.009280379,17.508162,0.009734129,3346.3655,2298.262,319.0243294334674,-1.0312523814735928
6264,22.479929,0.27937564,22.488142,0.31223375,22.16542,0.31744632,4220.367,2276.168,318.8907821987069,-1.0346302516426178
6265,20.940523,0.07300275,20.737719,0.09698789,20.70896,0.115384445,8994.222,2280.9355,318.1613774358354,-1.0338165518046953
6266,19.161688,0.018954178,99.0,99.0,99.0,99.0,6008.931,2436.0952,318.6174932062227,-1.0101856298788983
6267,15.655036,0.0028174508,15.339839,0.0026491957,15.339839,0.0026491957,8790.303,2326.694,318.1925324693755,-1.0268334998660489
6268,21.145634,0.0868109,20.856508,0.11624457,20.806065,0.15054375,8062.0205,2279.322,318.30379854521783,-1.0340928518448778
6269,21.79903,0.15262058,21.781748,0.16866946,21.426521,0.19607784,8322.653,2276.9514,318.26397832717834,-1.0344473038850397
6270,21.254477,0.09536833,20.77927,0.1294432,20.983524,0.12137155,382.8429,2279.4653,319.47713641634937,-1.034073619747584
