NUMBER,MAG_APER,MAGERR_APER,MAG_AUTO,MAGERR_AUTO,MAG_PETRO,MAGERR_PETRO,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000
16588,19.676739,0.025716621,19.33863,0.03405672,19.301239,0.036696542,3076.4365,9527.532,319.2679548601789,-0.08478084415484058
16589,21.65238,0.12149059,21.227694,0.14936657,21.40174,0.14894244,6244.427,9515.487,318.78398894319406,-0.08662239459689688
16590,21.842787,0.14751992,21.642845,0.17141154,21.653477,0.22371887,2781.8655,9515.4375,319.31295425354347,-0.08662788576900822
16591,21.04041,0.07363934,20.839104,0.085195184,20.757212,0.10208329,10538.426,9522.234,318.1280444269946,-0.08558418589228144
16592,19.274326,0.019088501,19.027111,0.023953851,18.977537,0.027115708,8608.451,9526.329,318.42284980650663,-0.08496341621252115
16593,20.72858,0.057034988,20.390947,0.081039704,20.317379,0.09373988,5516.8984,9523.864,318.8951327249547,-0.08534292480326088
16594,21.290659,0.094665326,20.646233,0.121735826,20.599997,0.14141537,1477.8878,9516.519,319.51214557113343,-0.08646007964160671
16595,20.597227,0.050753787,20.326443,0.064316586,20.326788,0.09308859,6400.6816,9519.909,318.76011821002584,-0.08594687878228292
16596,17.56454,0.0073381136,17.280115,0.007500543,17.265123,0.0078401,2553.3828,9544.006,319.34785696229085,-0.08226360931063792
16597,16.473518,0.0041274126,16.132458,0.0038566296,16.132458,0.0038566296,7963.1025,9564.522,318.52143411657624,-0.07913029012474744
16598,21.552607,0.11266446,20.860035,0.13185878,20.958591,0.24932843,6797.265,9524.935,318.6995330269052,-0.08517893546275747
16599,20.53737,0.049095206,20.303106,0.05962617,20.303644,0.088222034,3978.1274,9525.146,319.13020821431945,-0.08514628636108984
16600,15.462984,0.0025778075,15.114576,0.0022487773,15.114576,0.0022487773,4141.741,9579.2,319.10521310289306,-0.07688927150474653
16601,18.643114,0.012847089,18.464634,0.013087269,18.439013,0.013951204,9371.411,9536.245,318.306303291304,-0.08344711351915983
16602,20.196257,0.036828857,19.995564,0.050662883,19.917017,0.060379982,6102.0103,9527.159,318.8057457950817,-0.08483952904108068
16603,20.943663,0.06661677,20.72508,0.092290096,20.729607,0.0870236,7836.5723,9528.658,318.5407628098161,-0.084608980419322
16604,17.668236,0.007736538,17.390026,0.00801362,17.367554,0.008395453,10640.606,9557.983,318.1124381766374,-0.08012343159460547
16605,18.043858,0.009161546,17.74423,0.009896213,17.726023,0.010446177,8510.694,9554.825,318.43778335727774,-0.08061077042822105
16606,21.962883,0.16418529,21.444489,0.17139731,21.813362,0.14035417,10181.442,9524.21,318.18257141323716,-0.08528353598551697
16607,20.260315,0.038757015,19.942785,0.052348904,19.93203,0.06182882,6536.4175,9530.655,318.7393821342527,-0.08430522835263633
16608,21.459574,0.10275596,21.184744,0.15163559,21.124388,0.17706925,5331.1777,9527.452,318.9235051592735,-0.0847949040768865
16609,18.827127,0.0144004235,18.53719,0.01729908,18.50196,0.019405507,6996.4395,9545.722,318.66910588502014,-0.08200337299812899
16610,18.936724,0.015656693,18.686762,0.018425902,18.674212,0.019785998,10090.915,9541.822,318.1963995776434,-0.08259349308272877
16611,20.98879,0.069483876,20.578295,0.09927596,20.534279,0.10536716,5108.835,9531.568,318.9574721995168,-0.08416607765904306
16612,18.880333,0.015215003,18.613733,0.017531747,18.57632,0.02077526,4093.9912,9540.115,319.1125079702364,-0.08285983224241626
16613,21.608456,0.11773731,21.503046,0.12877433,21.743237,0.23958164,6452.904,9527.51,318.75214029844074,-0.08478578994851801
16614,19.869228,0.029233444,19.636038,0.03567154,19.542587,0.04693335,9648.443,9537.1875,318.2639862341874,-0.08330255623829173
16615,17.778852,0.0079532275,17.447393,0.008283963,17.431404,0.008709664,5762.3706,9555.521,318.857632187008,-0.0805070054854048
16616,14.894695,0.0019527067,14.550468,0.001656996,14.550468,0.001656996,6184.988,9586.857,318.7930696129576,-0.07572003540945986
16617,17.340168,0.006308852,17.003431,0.006378043,17.003431,0.006378043,7949.433,9569.443,318.5235223214745,-0.07837859723373698
16618,22.230154,0.20169932,22.276356,0.21146439,22.076975,0.26033273,7775.5146,9523.459,318.5500900855453,-0.08540319631905442
16619,20.87318,0.06303335,20.79451,0.10151616,20.6784,0.1069342,5004.429,9530.75,318.9734222087744,-0.08429104506776511
16620,19.01588,0.016532553,18.732964,0.019498486,18.707813,0.023311947,4323.5103,9543.03,319.0774449091575,-0.0824147245137941
16621,15.53397,0.002700656,15.197981,0.002357582,15.197981,0.002357582,2585.274,9582.823,319.34298471974995,-0.07633408409159399
16622,21.67541,0.12621276,21.431055,0.18263891,21.326328,0.19571629,9901.661,9531.039,318.2253072228287,-0.08424108135717256
16623,20.444597,0.044485744,20.098778,0.064024135,20.054188,0.065687224,6383.6123,9534.677,318.7627259019466,-0.08369093594624258
16624,21.234394,0.08521793,21.187447,0.12689838,21.019562,0.14468178,7762.106,9529.475,318.5521385175365,-0.08448437855852799
16625,20.360418,0.04253254,20.107637,0.05986857,20.076738,0.060864884,4250.0244,9536.805,319.0886711928249,-0.08336570645846829
16626,20.613922,0.051863134,20.328196,0.07578738,20.301895,0.07746677,9925.512,9532.035,318.22166412694475,-0.08408896058535932
16627,21.894045,0.1515495,21.551142,0.17791592,21.551142,0.17791592,6305.0054,9527.98,318.774734482426,-0.08471399362953672
16628,22.448961,0.2513786,22.647093,0.22718161,22.45746,0.2504186,2706.7708,9527.361,319.3244256181401,-0.08480630875445823
16629,19.079336,0.016903372,18.824028,0.020456951,18.774527,0.023306424,9168.356,9544.305,318.33732082278567,-0.082216506957684
16630,21.493614,0.10578524,21.308437,0.13144265,21.312214,0.14370565,7357.9756,9533.557,318.61387532838575,-0.08386130503296453
16631,22.354965,0.23056963,21.94781,0.25353464,22.237823,0.3970043,10645.7705,9528.572,318.1116487000327,-0.08461581365344654
16632,22.002941,0.16416435,22.172235,0.24482146,22.070784,0.30050552,8973.764,9534.984,318.3670457098304,-0.08364059154927357
16633,22.041523,0.16986835,21.526297,0.19739783,21.560518,0.22922908,8529.514,9533.97,318.43490825245294,-0.08379648118374182
16634,21.666508,0.12302671,21.528301,0.16578236,21.52881,0.1632124,7762.3965,9536.848,318.5520942221142,-0.08335802493293125
16635,17.770874,0.007901466,17.469584,0.00833926,17.445137,0.008734542,8487.05,9567.797,318.44139554065293,-0.07862931863383628
16636,21.807493,0.13931666,21.572,0.17626046,21.613573,0.2674609,7805.858,9542.5625,318.5454549732919,-0.08248505720096463
16637,19.192547,0.018484049,18.881437,0.022209253,18.817757,0.025912097,4178.5503,9553.835,319.0995900104079,-0.08076406044076244
16638,15.833353,0.0030652003,15.491678,0.0027111676,15.491678,0.0027111676,6772.9805,9592.678,318.70324332733156,-0.07483057222689012
16639,21.996603,0.16533051,21.70358,0.21002302,21.470514,0.22056557,5145.807,9537.275,318.9518239803676,-0.08329422505350176
16640,22.275637,0.2135378,21.80784,0.23884444,21.801472,0.30482373,10342.753,9534.585,318.15793243324407,-0.08369822925029324
16641,20.158762,0.03610512,19.925303,0.04321572,19.94624,0.07182395,8235.807,9550.806,318.4797751608406,-0.08122525559996124
16642,20.062525,0.033301424,19.761208,0.043479715,19.693428,0.058717173,6482.403,9547.683,318.74763390650946,-0.08170415568196725
16643,21.332872,0.09224705,20.860847,0.1284427,20.96591,0.20729585,7726.2407,9543.929,318.55761761716974,-0.0822764190251089
16644,21.495945,0.10631972,21.287003,0.13346745,21.301588,0.17252953,5823.987,9543.705,318.84821913731656,-0.08231201278378181
16645,19.543837,0.02304538,19.313917,0.028635258,19.274359,0.034246672,5658.687,9555.237,318.87347187995965,-0.08055031730398367
16646,21.587774,0.12020917,21.418665,0.121150285,21.586489,0.18838355,1996.7826,9542.454,319.43288198057974,-0.08249948234497365
16647,20.571167,0.05022413,20.027641,0.06142865,19.82173,0.07872107,5769.983,9552.78,318.8564692733477,-0.08092576393505163
16648,22.32964,0.2251353,22.40963,0.1756989,23.092695,0.74494165,10275.157,9538.598,318.1682573011912,-0.08308547984108727
16649,21.56798,0.115349874,21.35911,0.11652841,21.678482,0.32038915,10389.508,9546.274,318.15079111091023,-0.08191254689413965
16650,22.236273,0.20424442,22.287724,0.21090944,22.167416,0.2435522,9824.141,9541.872,318.2371487055709,-0.08258649567010591
16651,19.001642,0.016205486,18.726337,0.020636443,18.726337,0.020636443,8112.2734,9557.09,318.4986463809565,-0.08026540260613932
16652,20.597069,0.050535705,20.108034,0.071114,20.14588,0.07234953,7693.86,9549.935,318.562564289848,-0.08135899484253453
16653,21.120245,0.07802172,20.972492,0.09547205,20.974554,0.15513648,4792.237,9547.261,319.0058384783648,-0.08176875506677721
16654,17.401964,0.006756511,17.099152,0.0068693524,17.076529,0.0071467576,2233.2568,9577.97,319.39675840369193,-0.07707489539320235
16655,15.811487,0.0030536975,15.469706,0.0026994373,15.469706,0.0026994373,4710.6055,9596.074,319.0183089423181,-0.07431194976730877
16656,21.863043,0.14995483,21.468584,0.18763636,21.510881,0.18663463,2930.0098,9545.5205,319.2903231280378,-0.08203280782762654
16657,20.431177,0.044709288,20.10918,0.062452037,20.088976,0.06750094,4760.7056,9550.174,319.010655420683,-0.0813237434927534
16658,21.971931,0.1600051,21.915283,0.23084217,21.803343,0.24442719,9418.638,9546.824,318.29908954477327,-0.08183106426248424
16659,22.249071,0.21284038,22.252745,0.29989064,22.58114,0.50811505,2115.1736,9541.416,319.41479703365627,-0.08265829048202447
16660,22.282194,0.21120745,22.20465,0.17670517,22.300468,0.23183526,7712.7676,9543.807,318.559675824627,-0.08229516213335188
16661,21.83424,0.1418714,21.794706,0.15758072,21.780996,0.22788037,7219.5293,9546.551,318.6350253054863,-0.08187649360215327
16662,11.777343,0.12870717,11.152073,0.07481967,11.152073,0.07481967,4178.3535,9830.408,319.09961825141113,-0.038515404763582214
16663,21.212961,0.08512125,20.921106,0.09894463,20.80781,0.15841012,10445.738,9550.756,318.1422024137204,-0.08122795331842068
16664,21.958906,0.16237445,21.653158,0.21288133,21.360708,0.19393161,3133.157,9546.176,319.2592898522736,-0.08193302948070075
16665,20.395578,0.043558728,19.991474,0.053801265,19.837372,0.08840926,4534.3765,9560.382,319.04523125947776,-0.07976426325381562
16666,20.392086,0.04223914,20.2152,0.056471318,20.149628,0.061963435,8427.852,9554.006,318.4504383830993,-0.08073596937266792
16667,21.482218,0.10669602,20.92264,0.12992148,21.075754,0.21557581,4114.06,9550.563,319.10944199376553,-0.08126382556697116
16668,19.863312,0.028911501,19.632374,0.038249847,19.561779,0.04739887,4934.399,9558.402,318.9841205565201,-0.08006676939912107
16669,20.738182,0.056629717,20.600246,0.08901951,20.538431,0.097663365,8084.482,9555.781,318.5028918346644,-0.08046540878109212
16670,21.615496,0.118017,20.057943,0.07522008,20.119848,0.110515155,7229.9653,9589.385,318.6334313674529,-0.07533326830349445
16671,21.228355,0.08584493,20.92911,0.10751355,20.863205,0.1434933,4538.704,9553.929,319.04457021851437,-0.08075004178022366
16672,21.510056,0.10856662,19.71278,0.08632496,19.718842,0.109125815,6989.9556,9589.341,318.6700967600903,-0.07534007622625351
16673,17.460838,0.006973702,17.16114,0.0070422543,17.144873,0.0073656836,2278.496,9578.637,319.38984774686367,-0.07697308473940133
16674,21.409576,0.100471124,21.213985,0.119586416,21.264051,0.18842392,3354.373,9553.334,319.22549604235377,-0.08083982944790327
16675,21.442873,0.10316307,21.1334,0.12171632,21.143661,0.1711767,9698.966,9551.387,318.25626925973614,-0.08113354098477747
16676,20.62123,0.05351619,20.508127,0.07681077,20.403334,0.08424796,1994.9813,9554.999,319.4331569116374,-0.08058332001873011
16677,21.653074,0.12216465,21.068426,0.15298644,20.946915,0.18260603,9518.814,9554.436,318.2837874573235,-0.08066816179444183
16678,18.06201,0.0094641065,17.764717,0.0102796,17.764717,0.0102796,10428.033,9582.666,318.1449075749958,-0.07635382543321344
16679,16.975302,0.005485443,16.671701,0.005345486,16.671701,0.005345486,2001.7976,9588.498,319.43211509798533,-0.07546619158099754
16680,20.202593,0.037949894,19.909492,0.049837284,19.87922,0.05898566,10588.527,9563.397,318.12039289504156,-0.07929661200818103
16681,20.842701,0.061268345,20.321022,0.08020171,20.074646,0.11268345,9370.4795,9562.75,318.3064460992554,-0.07939844352951254
16682,16.173883,0.003585726,15.840718,0.0032834522,15.840718,0.0032834522,9724.364,9608.077,318.25239078184416,-0.07247399241996698
16683,20.566822,0.050422773,19.42086,0.06489119,19.061838,0.0745803,4692.8877,9571.668,319.02101580526346,-0.07804025736371477
16684,21.929682,0.15743572,21.821615,0.15691358,22.43127,0.5554416,10251.859,9556.18,318.17181637665396,-0.08039992384321211
16685,21.057562,0.07672099,20.96934,0.11315061,20.939144,0.12950781,1779.3776,9564.477,319.46609124989175,-0.07913503061348194
16686,20.68236,0.0557722,20.440254,0.067380436,20.455236,0.12176913,2527.2676,9568.162,319.35184595736837,-0.07857349604527096
16687,20.976307,0.06884714,20.826906,0.091240406,20.767881,0.1253571,8051.6797,9562.991,318.50790284929883,-0.07936407363407358
16688,20.551203,0.049536157,20.455559,0.06292387,20.44677,0.09205578,3112.2341,9565.2,319.2624858738499,-0.0790267804818018
16689,21.850004,0.14486547,21.685152,0.18250717,21.583038,0.17782968,6370.8013,9560.597,318.76468309503014,-0.07973140229213024
16690,22.042545,0.17129609,21.301453,0.17602143,21.007622,0.19692075,5824.33,9557.926,318.84816675416647,-0.08013968740891027
16691,14.6955805,0.0018098786,14.167275,0.0014182428,14.167275,0.0014182428,4545.806,9705.331,319.0434844921037,-0.057622016457684014
16692,18.732815,0.013500658,18.45173,0.015997902,18.446247,0.016574692,8948.621,9581.487,318.3708871241154,-0.076537243453072
16693,21.271984,0.090059064,21.024473,0.119322516,20.991428,0.15279612,3131.9917,9564.228,319.25946764622137,-0.07917541725326231
16694,17.882898,0.008549723,17.5488,0.009243312,17.5488,0.009243312,10482.649,9591.471,318.1365656031691,-0.07500880192883011
16695,16.759169,0.0048860037,16.442047,0.0047040093,16.442047,0.0047040093,1967.3546,9597.297,319.43737629770806,-0.07412215144999405
16696,21.081482,0.07416486,20.919548,0.088692114,20.987085,0.15044954,8758.234,9565.748,318.3999697238264,-0.07894172223238499
16697,22.59568,0.28412703,21.26565,0.15888579,21.184977,0.15239455,6975.0,9591.0,318.672381449537,-0.07508670034123172
16698,18.819567,0.014510925,18.586258,0.01714962,18.570625,0.017883748,9694.961,9578.624,318.2568814642897,-0.0769730084016381
16699,22.112814,0.18434304,20.653515,0.11940583,20.679882,0.09682631,7319.0,9591.0,318.61982999127684,-0.0750863979996956
16700,22.25273,0.20928289,20.89139,0.113585204,20.873919,0.1637006,6918.4946,9591.0,318.6810135985285,-0.07508674395423463
16701,20.681856,0.054239634,20.413801,0.07427965,20.355873,0.09505751,5685.156,9569.399,318.8694282925227,-0.07838697508545543
16702,21.285852,0.09424034,21.172998,0.10429241,21.23909,0.20863025,1559.1157,9564.478,319.4997368966301,-0.07913451531865824
16703,19.901812,0.029663043,19.49083,0.04104968,19.413013,0.046665505,9310.511,9578.206,318.31560681149284,-0.07703773789581762
16704,21.566275,0.11275897,20.781456,0.12547043,21.064466,0.13215217,8497.077,9569.701,318.43986384117727,-0.07833844291416033
16705,21.789856,0.13669163,21.715305,0.18333772,21.71685,0.25793132,6789.5894,9569.393,318.7007059206788,-0.07838749017631971
16706,22.102509,0.1847531,21.972307,0.26092038,22.16703,0.37121627,3064.919,9566.973,319.2697138356037,-0.07875602170298646
16707,19.6638,0.024986392,19.387468,0.031677123,19.325216,0.039187495,8739.906,9578.813,318.40276971752763,-0.07694596514187614
16708,17.33695,0.006526555,17.023317,0.0065405774,17.00103,0.0068280324,2814.8726,9602.158,319.30791088628234,-0.07338090266871714
16709,22.24733,0.20340148,22.192598,0.17522496,22.148746,0.36981884,6881.991,9567.72,318.68658991206956,-0.07864307872883584
16710,21.465603,0.10576658,20.86499,0.13768889,20.575615,0.13586248,3359.8044,9575.361,319.2246660869833,-0.077474940933687
16711,21.4113,0.09929777,21.147247,0.12264017,21.012863,0.11720626,5111.2827,9573.152,318.957098192503,-0.07781368700088044
16712,20.78916,0.06149443,19.112934,0.05917043,18.740242,0.06460486,3359.8315,9589.277,319.22466176851555,-0.07534921142353854
16713,22.052881,0.17281075,21.94805,0.1488014,22.318089,0.3518049,5489.775,9568.597,318.899276400887,-0.07850960851486757
16714,20.700603,0.054725103,20.504135,0.07225703,20.449621,0.10449581,7270.365,9576.577,318.627259547349,-0.077289587644393
16715,21.456696,0.10452289,20.919504,0.14284883,20.919504,0.14284883,4499.8975,9571.289,319.0504985120877,-0.0780980826273305
16716,21.822392,0.14087327,21.700855,0.14517726,21.731253,0.27287483,4978.4614,9571.541,318.9773891423946,-0.07805975765109512
16717,17.810966,0.008148825,17.487751,0.008391147,17.460398,0.008785486,4886.5957,9595.404,318.99142325953665,-0.07441436395039921
16718,20.253141,0.039863467,20.074482,0.05771451,19.951914,0.06977276,2412.3486,9576.551,319.3694007340605,-0.07729194395247867
16719,12.001006,5.214517E-4,11.602678,4.110994E-4,11.602678,4.110994E-4,4081.4546,9799.819,319.1144213140098,-0.04318801940859819
16720,22.167028,0.19020423,21.660738,0.2041055,21.553114,0.19713172,9149.054,9570.324,318.34026986703265,-0.07824204936871344
16721,21.739607,0.13074557,21.488358,0.18435158,21.504997,0.19605283,7597.5615,9574.93,318.57727545030264,-0.07754089846621182
16722,22.155426,0.18819378,21.450603,0.21223979,21.314196,0.23311785,6220.755,9570.986,318.78760547282496,-0.07814447656862417
16723,21.528322,0.19435441,21.43,0.24806279,21.456089,0.25643945,3190.8745,9573.865,319.25047243320273,-0.07770326316820828
16724,15.320271,0.0023730078,14.9673195,0.0020494654,14.9673195,0.0020494654,5630.6484,9628.525,318.87775532647385,-0.06935485462597779
16725,21.557047,0.1129963,20.773611,0.14461744,20.804201,0.15884812,4757.6147,9581.344,319.0111275078553,-0.07656220516874175
16726,18.63086,0.013177196,18.380278,0.014909184,18.321533,0.0169892,3329.8152,9591.511,319.2292471892944,-0.07500807033538544
16727,18.188456,0.010150729,17.915318,0.010907221,17.894123,0.011541425,3979.0295,9590.563,319.13006989570766,-0.0751533418763223
