NUMBER,MAG_APER,MAGERR_APER,MAG_AUTO,MAGERR_AUTO,MAG_PETRO,MAGERR_PETRO,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000
17524,19.978163,0.033387378,19.929493,0.04562209,20.030718,0.064719595,2977.311,7298.267,319.0806907019837,-0.2673758006036805
17525,21.335213,0.10293156,20.9905,0.1215005,21.011618,0.18739776,8956.839,7304.7266,318.16720815577355,-0.26636869315190514
17526,21.736067,0.14630575,21.63115,0.16313338,21.499813,0.17882895,6982.1914,7307.0967,318.46885355134566,-0.26602080993587096
17527,18.598722,0.0124919005,18.334448,0.01574642,18.315248,0.016479984,8438.867,7292.4243,318.2463295917365,-0.2682523681005141
17528,21.916376,0.17181267,21.212896,0.17793219,21.787876,0.19500577,6998.096,7306.8267,318.46642376564495,-0.26606194279353346
17529,21.00082,0.07698757,19.87393,0.089243434,19.503891,0.10444949,1114.0029,7300.7466,319.3653479663722,-0.266989462701245
17530,20.648987,0.057381365,20.129726,0.08237244,20.023964,0.08881407,1746.3572,7300.589,319.26874520237624,-0.2670168269252867
17531,20.604326,0.05536546,20.182932,0.07138684,20.109911,0.107191116,617.7004,7288.654,319.44116492444,-0.26883362581127895
17532,21.500257,0.11878958,20.778559,0.132279,20.80107,0.13387191,1448.0234,7305.547,319.31432094659624,-0.2662579772788549
17533,21.592037,0.12905617,21.331978,0.12658148,21.845367,0.380019,3010.9197,7305.2676,319.07555615593634,-0.26630636506815925
17534,16.92475,0.0048163105,16.63028,0.0051096957,16.63028,0.0051096957,7072.307,7272.509,318.4550864011249,-0.27130414799478525
17535,21.304184,0.10019345,21.14546,0.13010088,21.12735,0.15872006,688.4563,7304.814,319.4303558508601,-0.26636549924724634
17536,20.442654,0.04832598,20.152403,0.069814876,19.97908,0.09112932,1871.3296,7303.3613,319.2496532636609,-0.266593896233166
17537,20.014887,0.034319323,18.360222,0.03757871,99.0,99.0,2584.9263,7276.9634,319.1406366612317,-0.2706292171051775
17538,20.537308,0.052306067,20.199266,0.07805007,20.18914,0.08284117,760.18243,7306.9077,319.41939877886995,-0.266046050415362
17539,21.824646,0.15824401,21.760317,0.22627346,21.45823,0.21768549,9267.218,7309.5576,318.119798297771,-0.2656278514488164
17540,21.897085,0.16848665,21.523932,0.22225384,21.84118,0.2045866,1616.8115,7310.7285,319.28853554710855,-0.26546720682094255
17541,18.16915,0.009573012,17.919775,0.011475923,17.90591,0.012013039,1122.0571,7291.6084,319.36411771449326,-0.2683855118145974
17542,19.847984,0.03018387,19.522081,0.0437097,19.472878,0.054249875,8175.298,7298.0444,318.2865915950726,-0.26739596258440895
17543,21.819153,0.15759982,20.73909,0.14905213,20.59418,0.17954037,8014.542,7311.28,318.3111486951874,-0.26537527777485087
17544,21.828728,0.15906979,21.132605,0.17993933,21.365711,0.15301748,343.86304,7315.357,319.48299589019973,-0.2647525255194087
17545,21.286459,0.09873878,20.565664,0.13735816,20.641918,0.1621125,1880.5156,7308.748,319.24824985729475,-0.26577101191440755
17546,22.263975,0.23479204,21.992737,0.26183626,21.89,0.25004372,568.1862,7318.6196,319.4487282351202,-0.2642556461326189
17547,21.967949,0.17959623,21.561213,0.2119027,21.62019,0.335743,2441.9666,7316.035,319.16247659820635,-0.2646599158195913
17548,21.899456,0.1693818,21.880924,0.16858834,22.100874,0.44441944,1995.1559,7316.741,319.23073622822807,-0.2645504014869467
17549,20.663397,0.057993993,20.396069,0.07323668,20.221317,0.10972335,7130.6064,7309.4487,318.4461807568265,-0.2656607142320948
17550,19.958727,0.03280723,19.641672,0.048132457,19.634266,0.049804065,7900.4683,7304.589,318.32857440105784,-0.26639824217745983
17551,19.987673,0.033616293,19.770105,0.045682717,19.731815,0.05854337,3239.584,7306.8384,319.04062222697274,-0.26606691320495257
17552,22.172348,0.21644491,22.132484,0.24557146,22.689331,0.51303786,9030.585,7317.793,318.15594380965285,-0.26437202588710473
17553,17.903936,0.008201173,17.636822,0.009433408,17.620401,0.00994856,6843.6357,7296.389,318.4900200715361,-0.26765723149038056
17554,18.917345,0.015415136,17.87372,0.020265277,17.783485,0.025962727,1349.4249,7290.8003,319.3293837076483,-0.26851019177627383
17555,15.828089,0.0027923146,15.536062,0.002704352,15.536062,0.002704352,2511.514,7294.6216,319.15185191220843,-0.2679314220486059
17556,20.732069,0.061506774,20.284863,0.07775631,20.0531,0.11330978,765.7063,7312.5903,319.4185548508691,-0.2651780475624175
17557,17.86609,0.008019416,17.600866,0.009261217,17.573835,0.009815599,3125.2188,7287.638,319.05809437561766,-0.26899985488507966
17558,19.728931,0.027501466,18.921797,0.04156998,18.503464,0.044294875,6320.9272,7297.026,318.56987366599964,-0.26756241271549525
17559,21.88309,0.16720068,21.18054,0.17540978,21.416767,0.30756375,9128.66,7319.8975,318.14096300354964,-0.2640496412312042
17560,15.458771,0.0023394492,15.134319,0.0022246086,15.134319,0.0022246086,8619.264,7306.487,318.2187734413354,-0.266102706440963
17561,22.199095,0.22169526,22.028229,0.25948068,22.02491,0.20958398,8101.776,7322.4233,318.29782318745947,-0.2636723435660794
17562,21.57775,0.12724674,20.946959,0.17445062,21.213545,0.378102,8799.841,7316.0273,318.1911901017668,-0.26464380596443243
17563,21.510757,0.12016631,21.283028,0.16254358,21.185434,0.15785415,6998.514,7320.933,318.466360178622,-0.26390699645514865
17564,14.705545,0.0016394318,14.372664,0.001498833,14.372664,0.001498833,6642.297,7319.0312,318.52077848189987,-0.2641993393013626
17565,21.604477,0.13027306,21.315454,0.17081772,21.291428,0.2323753,7786.896,7319.578,318.34592399576707,-0.2641092016266175
17566,14.869676,0.0017706064,14.540159,0.00162989,14.540159,0.00162989,7233.624,7319.337,318.4304434174333,-0.2641495428950997
17567,16.005833,0.003043289,15.708802,0.0030161291,15.708802,0.0030161291,1217.716,7294.9087,319.34950430858987,-0.26788189518039085
17568,18.678658,0.013165484,18.389511,0.016602932,18.346598,0.018913079,2267.6587,7304.1094,319.18910596475826,-0.2664811500770261
17569,15.982674,0.0030089589,15.664594,0.002986975,15.664594,0.002986975,7834.2554,7300.752,318.3386890045258,-0.26698481814103875
17570,15.98661,0.0030142937,15.6791,0.002986624,15.6791,0.002986624,9095.399,7300.902,318.1460430123593,-0.2669516549755394
17571,21.067421,0.08168072,20.836662,0.10742705,20.835396,0.1699123,9305.455,7318.662,318.11395804258115,-0.2642367140813755
17572,21.540688,0.1229802,21.23733,0.17434767,21.269037,0.19099456,7482.9297,7321.6006,318.39235853777933,-0.26380228156207747
17573,21.94058,0.17541295,21.6926,0.21825053,21.799015,0.33295965,294.84512,7324.788,319.4904836307704,-0.26331143127653295
17574,20.234205,0.04086644,19.959538,0.053504474,19.936028,0.06929917,2173.6318,7315.175,319.2034704150128,-0.2647904215070571
17575,20.655186,0.057518326,20.371773,0.08600688,20.614918,0.072207175,518.8063,7320.9404,319.45627149909797,-0.2639008284346148
17576,20.995321,0.07679598,20.679325,0.11270462,20.643814,0.12371594,3241.5745,7321.739,319.0403180680567,-0.2637905886328227
17577,20.440088,0.048256796,20.155048,0.06048033,20.160938,0.1020908,2196.0037,7317.8926,319.2000526319888,-0.2643753056307806
17578,19.464983,0.022600261,19.163338,0.030589726,19.161465,0.039101586,2519.4043,7308.3286,319.1506463715769,-0.26583747232498844
17579,21.1626,0.088643566,21.18719,0.1167466,21.299173,0.2181547,1891.3802,7323.924,319.24658990342084,-0.263452697509172
17580,20.796947,0.06495295,20.271217,0.09590831,20.248608,0.08767639,1722.735,7316.3237,319.272353743233,-0.26461299658581783
17581,21.779785,0.15195607,21.430195,0.22645907,21.430195,0.22645907,7876.0757,7327.6084,318.33230103089744,-0.2628818990379284
17582,21.545364,0.12377441,21.511087,0.12828405,21.367222,0.15040536,1789.0204,7327.347,319.262227287239,-0.2629293130882464
17583,20.65875,0.05772957,20.034481,0.08194922,20.160965,0.0810695,7851.4688,7316.765,318.33605982133554,-0.2645385374722404
17584,18.816568,0.014422242,18.576567,0.01778698,18.568554,0.0216328,3463.7776,7314.9917,319.00637119566403,-0.26482164615854464
17585,20.370022,0.04560603,20.32162,0.061412863,20.382519,0.09341502,6398.495,7322.764,318.55802389253444,-0.26363007855361015
17586,19.80459,0.029196052,19.594038,0.037384313,19.529907,0.051313426,8026.0913,7303.2495,318.30938424456957,-0.26660190176072224
17587,20.048136,0.03516289,19.811167,0.049832184,19.70652,0.05671967,3374.7349,7321.0166,319.0199746171761,-0.26390112675138266
17588,21.284504,0.098794945,20.932682,0.14359158,20.849403,0.1450522,1167.8906,7327.52,319.3571154129298,-0.2628997647713624
17589,20.885551,0.07010267,20.660475,0.10263175,20.609158,0.14762568,1974.8859,7330.6323,319.23383271602614,-0.2624282517107699
17590,19.239653,0.019257292,19.026579,0.025085075,19.012554,0.030098245,856.11005,7317.9736,319.40474443927553,-0.2643562376632088
17591,20.147366,0.03810343,19.961454,0.048561722,19.909742,0.06594964,7721.6953,7325.378,318.35588423021886,-0.2632236604422183
17592,21.768093,0.15110429,21.750721,0.20618013,21.746828,0.15532248,3160.1316,7332.9062,319.05276034204496,-0.2620843973305015
17593,20.170467,0.03878639,19.581568,0.052047424,19.534567,0.07262381,1038.7299,7319.817,319.3768467378185,-0.26407575118490545
17594,21.800913,0.15494934,21.51844,0.18646322,21.553932,0.23232304,2098.9424,7336.0566,319.21488054618527,-0.2616000367325095
17595,21.956778,0.17796087,21.5718,0.22668925,21.698526,0.23502946,8045.3706,7336.3433,318.30643979802477,-0.26154637650636986
17596,17.508053,0.006562825,17.231224,0.007301919,17.215914,0.007691385,6823.347,7310.9297,318.4931196915806,-0.26543610080666963
17597,21.181036,0.09026612,19.396523,0.07766289,19.121336,0.0884897,2770.1633,7318.708,319.1123371873496,-0.2642525507614616
17598,20.92236,0.072222754,20.878298,0.101701126,20.771908,0.121308014,8036.858,7332.2837,318.3077401021518,-0.2621665312846723
17599,20.861383,0.06863313,20.670994,0.08183449,20.850803,0.17750777,2493.5178,7332.373,319.15460089383646,-0.2621641512157433
17600,21.119024,0.08550723,20.975847,0.09579612,20.92336,0.10221583,7960.494,7334.5146,318.3194053995592,-0.26182631178778126
17601,20.858652,0.068621546,20.623322,0.08513289,20.604338,0.11894828,2221.6738,7332.7046,319.19613085512003,-0.26211259414933674
17602,14.881091,0.0017802534,14.566639,0.0016486333,14.566639,0.0016486333,1435.975,7324.586,319.3161612943582,-0.2633493853767639
17603,21.655388,0.13603318,21.344568,0.1799887,21.49294,0.31037962,207.1292,7331.996,319.50388281662714,-0.2622097438805389
17604,20.462032,0.04916493,20.314226,0.07980856,20.24805,0.08947781,2448.3057,7332.759,319.16150803045525,-0.26210506863088806
17605,21.671326,0.13795833,21.167404,0.21039042,21.096643,0.17565256,7876.5303,7335.0117,318.3322317485545,-0.2617509470468829
17606,21.747173,0.14763333,21.76887,0.16120023,21.769833,0.19876882,1114.3632,7339.9683,319.36529234211827,-0.2609977859991265
17607,20.820938,0.06618544,20.635637,0.08003608,20.611143,0.11607251,8178.5864,7333.5,318.2860899692218,-0.261979745972249
17608,22.272387,0.23618816,22.19683,0.31512707,21.85401,0.27260515,84.62124,7341.148,319.5225966132112,-0.26081077881182235
17609,21.566687,0.1261139,20.406313,0.12192473,20.038057,0.12386189,1886.702,7336.3013,319.2473044422861,-0.26156184732795473
17610,21.436121,0.1126539,20.781214,0.15672478,20.759714,0.17496301,3009.5515,7338.3022,319.07576497937885,-0.26125974056201096
17611,21.683912,0.13971834,20.717808,0.15770012,20.92826,0.13827448,681.85706,7338.179,319.43136338290543,-0.26126848288887494
17612,21.56424,0.12554927,21.513535,0.13903292,21.725317,0.2541925,2625.3464,7338.606,319.1344610917469,-0.2612123968231153
17613,22.524704,0.2961756,22.479445,0.21580154,22.306427,0.2262511,6529.416,7342.151,318.53802339982116,-0.26066792361377744
17614,19.491667,0.023104407,19.218632,0.03391036,19.167286,0.03467489,1942.689,7329.2896,319.23875143748313,-0.2626332130291196
17615,21.29277,0.09935609,20.945951,0.11505925,20.988028,0.14223915,7563.598,7337.839,318.38003566470707,-0.26132113449434263
17616,21.692442,0.14088498,21.46815,0.20128614,21.576584,0.27864698,868.7004,7340.363,319.4028207309742,-0.26093609984884325
17617,20.453205,0.04871263,20.254622,0.062978506,20.26409,0.06652006,8251.879,7336.588,318.27489410101884,-0.2615074269814622
17618,21.378002,0.10691921,20.898336,0.1325691,21.128992,0.12381941,2358.224,7341.0356,319.1752698454196,-0.2608403659115793
17619,18.548431,0.012117527,18.319704,0.014794658,18.273626,0.017405838,1496.0867,7323.8784,319.30697820589563,-0.2634578166988156
17620,21.668926,0.13820758,20.98511,0.17524974,21.006212,0.18529446,8697.366,7342.486,318.2068439463177,-0.2606029569920758
17621,18.903217,0.015263344,18.684925,0.018977528,18.669386,0.020848867,7533.4106,7332.4897,318.38464708392263,-0.2621384348937763
17622,21.691734,0.1406864,21.608753,0.14454356,21.335741,0.21639773,3334.813,7345.8486,319.02607353794076,-0.2601075110574401
17623,21.084381,0.08299992,20.924202,0.11284857,20.853575,0.12733544,6785.954,7343.649,318.49883257416025,-0.260437860722613
17624,18.137882,0.009400647,17.882189,0.011129484,17.832058,0.01288131,8724.564,7324.065,318.2026888793792,-0.2634166642555791
17625,21.484566,0.11716835,21.400284,0.19636847,21.103312,0.18329872,1765.3586,7341.6704,319.2658418814699,-0.26074104289833083
17626,18.952488,0.015772628,18.705639,0.019698251,18.70115,0.021395326,7786.9424,7332.4297,318.3459171296435,-0.2621459930496945
17627,20.77176,0.063635744,20.781187,0.08169316,20.72635,0.1147367,8078.5713,7341.771,318.3013682527553,-0.26071697464661187
17628,19.574242,0.024517987,19.361067,0.032455444,19.341904,0.0392871,1187.6481,7336.812,319.3540970141908,-0.2614803381249576
17629,17.46158,0.0064002643,17.204311,0.0071403733,17.204311,0.0071403733,7309.882,7317.881,318.41879392542427,-0.26437156424558134
17630,20.045221,0.0352104,19.798134,0.04755326,19.670498,0.069721304,2238.4219,7337.7817,319.1935721931655,-0.26133703675810294
17631,21.780643,0.15243284,21.483728,0.20928015,21.461454,0.19879282,156.89172,7348.824,319.51155663546774,-0.2596386838507454
17632,21.155539,0.08823736,20.878443,0.109139524,20.83687,0.11185547,7633.703,7344.0884,318.3693264292754,-0.26036603495507876
17633,18.470081,0.01153226,18.23305,0.014181825,18.193224,0.016420966,7590.502,7329.4614,318.3759256496136,-0.2626007169424442
17634,20.793146,0.064745374,20.607552,0.08204873,20.603884,0.10924321,8617.722,7344.8228,318.2190098656155,-0.26024658986422267
17635,18.455994,0.011420258,18.239838,0.013872445,18.219412,0.016262295,984.10565,7332.218,319.38519115663127,-0.26218104879122994
17636,20.998652,0.07723972,20.885426,0.08948551,20.796654,0.125834,334.29834,7347.4644,319.484456373657,-0.2598476733011709
17637,21.871342,0.16467698,21.851877,0.15103228,21.99481,0.3567881,1699.1785,7350.132,319.27595200971615,-0.25944814296630314
17638,22.473692,0.28285646,22.099575,0.2707861,22.613605,0.33822367,6525.818,7349.8984,318.5385731884884,-0.259484393372428
17639,20.86278,0.068665065,19.138508,0.06281138,18.98321,0.083660826,2358.8936,7322.04,319.1751677215344,-0.2637422891393741
17640,19.08448,0.01724739,18.833424,0.021822676,18.812626,0.02587576,2334.8193,7337.0654,319.17884545451494,-0.26144683396396373
17641,21.318491,0.10136916,21.391712,0.17677556,21.213568,0.20419711,3158.8425,7346.7783,319.0529572144365,-0.259965160040012
17642,19.879484,0.030960938,19.735182,0.04287683,19.741777,0.052530855,3401.6807,7342.085,319.0158579088397,-0.2606825819209188
17643,19.56917,0.02446425,19.111074,0.03642182,19.049501,0.040661536,1457.0907,7336.2617,319.3129353519225,-0.2615658715160633
17644,20.577621,0.054078903,20.371378,0.0641147,20.328005,0.07841233,6987.6577,7345.5264,318.46801899315165,-0.26015010422572515
17645,22.482922,0.2863893,22.359278,0.19401464,22.506594,0.4341874,3395.987,7353.001,319.0167277010214,-0.259014912430707
17646,22.1902,0.21922506,21.92791,0.22658563,21.817614,0.21218745,1607.7585,7355.6196,319.2899179736755,-0.25860935750761616
17647,21.430737,0.11178128,21.266691,0.14744963,21.278347,0.20450994,6671.053,7350.5913,318.5163858142739,-0.2593778807384342
17648,22.046782,0.1932964,21.195812,0.167923,21.558891,0.18699144,9150.965,7354.013,318.1375568299792,-0.2588380740803672
17649,19.862549,0.03050652,19.58039,0.040256586,19.534256,0.05165237,2526.58,7346.7246,319.1495497666286,-0.2599717910114231
17650,22.146635,0.21083617,22.293634,0.21287154,22.546331,0.48244306,8711.125,7357.862,318.2047424863146,-0.2582540657811291
17651,18.95497,0.015818233,18.722372,0.01996269,18.698322,0.021198602,443.10864,7343.129,319.4678346718743,-0.26051073995888474
17652,13.556272,9.6016156E-4,13.23012,8.474904E-4,13.23012,8.474904E-4,639.8065,7373.4893,319.43778646319385,-0.2558741370693977
17653,20.837011,0.06723336,20.850069,0.089567386,20.872864,0.13604677,1084.0665,7354.079,319.3699203812051,-0.2588419792708023
17654,21.27634,0.09787605,21.261156,0.14183848,21.211407,0.17949112,9303.21,7353.895,318.11430174685705,-0.258854725673338
17655,17.495773,0.0065156934,17.229195,0.007320405,17.212158,0.0076972265,1250.5273,7327.7964,319.3444913697067,-0.26285797580687276
17656,18.754807,0.01383612,18.487389,0.017342009,18.41777,0.020198056,1562.0469,7341.953,319.2969014099895,-0.2606969568492101
17657,19.77363,0.028482309,19.597767,0.039425373,19.58838,0.049830873,8475.616,7350.1206,318.24071722827466,-0.25943850242679717
17658,18.505424,0.011773141,18.202002,0.0146005275,18.14955,0.016659368,3220.524,7342.1523,319.04353393933934,-0.2606719774843611
17659,19.723269,0.027383903,19.506292,0.034123193,19.518215,0.04372608,686.5353,7349.984,319.4306485324974,-0.25946520617758057
17660,21.253994,0.09599889,21.123274,0.11751706,21.180962,0.22614405,1641.8167,7348.2915,319.2847150855436,-0.2597290533222292
17661,20.006462,0.034032132,19.494066,0.05224898,19.39898,0.053113025,8382.102,7348.801,318.2550019692429,-0.25964084226896217
17662,21.156414,0.08823823,20.840982,0.11652514,20.905119,0.17900544,3303.5266,7355.655,319.03085322885545,-0.2586093993193553
17663,18.342861,0.01064291,18.13089,0.012563896,18.099968,0.014852087,2575.6174,7344.74,319.1420582512305,-0.2602751406809468
17664,21.843893,0.16084105,21.122879,0.17370822,20.941025,0.16126727,9334.138,7356.7773,318.1095778620503,-0.25841415375987187
17665,19.929653,0.032074366,19.82884,0.04563391,19.773674,0.050089244,234.9697,7352.0723,319.49962956539235,-0.2591430565715189
